,ime_znamke,ime_modela,ime_razlicice,tip_modela,menjalnik,vrsta_motorja,stevilo_vrat,stevilo_prestav,konjske_moci,kilovati,prostornina_motorja,povezava,naslov_oglasa,leto_izdelave,stevilo_kilometrov,cena,platforma,id_razlicice,id_modela
758,,,,,ROČNI,BENCIN,,,174.0,128.0,1.598,https://www.avto.net/Ads/details.asp?id=17736456&display=Mini%20-,Mini - COOPER S,2008,210000,6499.0,avtonet,,
759,,,,,ROČNI,BENCIN,,,122.0,90.0,1.598,https://www.avto.net/Ads/details.asp?id=17736218&display=Mini%20-,Mini - COOPER,2010,84500,8500.0,avtonet,,
760,,,,,ROČNI,BENCIN,,,231.0,170.0,1.998,https://www.avto.net/Ads/details.asp?id=17734749&display=Mini%20-,Mini - John Cooper Works 2.0 170  231 ,2020,9600,30912.0,avtonet,,
761,,,,,ROČNI,DIEZEL,,,75.0,55.0,1.39,https://www.avto.net/Ads/details.asp?id=17734690&display=Mini%20-,Mini - ONE D + zimski komplet,2007,219000,3700.0,avtonet,,
762,,,,,ROČNI,BENCIN,,,,,,https://www.avto.net/Ads/details.asp?id=17729828&display=Mini%20-,Mini - Mini Cooper S,2009,204000,8900.0,avtonet,,
763,,,,,ROČNI,BENCIN,,,102.0,75.0,1.499,https://www.avto.net/Ads/details.asp?id=17729719&display=Mini%20-,Mini - One 1.5 5vrat samo 10.942KM GRETJE SEDEŽEV PDC,2019,10942,18880.0,avtonet,,
764,,,,,ROČNI,BENCIN,,,98.0,72.0,1.598,https://www.avto.net/Ads/details.asp?id=17728783&display=Mini%20-,Mini - ONE 72 kW,2013,140000,7900.0,avtonet,,
765,,,,,ROČNI,BENCIN,,,98.0,72.0,1.598,https://www.avto.net/Ads/details.asp?id=17725512&display=Mini%20-,Mini - ONE 72 kW,2011,109000,7200.0,avtonet,,
766,,,,,ROČNI,BENCIN,,,120.0,88.0,1.598,https://www.avto.net/Ads/details.asp?id=17723912&display=Mini%20-,Mini - Cooper MF31-AA,2009,138000,6900.0,avtonet,,
767,,,,,ROČNI,BENCIN,,,90.0,66.0,1.598,https://www.avto.net/Ads/details.asp?id=17720267&display=Mini%20-,Mini - ONE,2004,211000,3400.0,avtonet,,
768,,,,,AVTOMATSKI,BENCIN,,,116.0,85.0,1.598,https://www.avto.net/Ads/details.asp?id=17718948&display=Mini%20-,Mini - COOPER,2005,124000,4000.0,avtonet,,
769,,,,,ROČNI,BENCIN,,,116.0,85.0,1.598,https://www.avto.net/Ads/details.asp?id=17718348&display=Mini%20-,Mini - COOPER,2005,120000,3550.0,avtonet,,
770,,,,,ROČNI,DIEZEL,,,95.0,70.0,1.496,https://www.avto.net/Ads/details.asp?id=17714544&display=Mini%20-,Mini - COOPER,2006,137895,12990.0,avtonet,,
771,,,,,ROČNI,BENCIN,,,98.0,72.0,1.598,https://www.avto.net/Ads/details.asp?id=17708544&display=Mini%20-,Mini - ONE+1.LASTNICA+SLO POREKLO+ZELO LEP,2012,184375,7490.0,avtonet,,
772,,,,,ROČNI,BENCIN,,,184.0,135.0,1.598,https://www.avto.net/Ads/details.asp?id=17707395&display=Mini%20-,Mini - COOPER S Navi Panorama,2012,115490,12200.0,avtonet,,
773,,,,,ROČNI,DIEZEL,,,109.0,80.0,1.56,https://www.avto.net/Ads/details.asp?id=17707221&display=Mini%20-,Mini - ,2009,250000,6300.0,avtonet,,
774,,,,,ROČNI,DIEZEL,,,90.0,66.0,1.598,https://www.avto.net/Ads/details.asp?id=17705794&display=Mini%20-,Mini - One D,2014,131000,9500.0,avtonet,,
775,,,,,ROČNI,DIEZEL,,,116.0,85.0,1.496,https://www.avto.net/Ads/details.asp?id=17703761&display=Mini%20-,Mini - Cooper D Chili,2015,120000,14500.0,avtonet,,
776,,,,,ROČNI,BENCIN,,,174.0,128.0,1.598,https://www.avto.net/Ads/details.asp?id=17702023&display=Mini%20-,Mini - COOPER S odlično ohranjen,2009,196000,6800.0,avtonet,,
777,,,,,AVTOMATSKI,BENCIN,,,120.0,88.0,1.598,https://www.avto.net/Ads/details.asp?id=17699811&display=Mini%20-,Mini - COOPER,2009,110000,8000.0,avtonet,,
778,,,,,ROČNI,BENCIN,,,163.0,120.0,1.598,https://www.avto.net/Ads/details.asp?id=17695701&display=Mini%20-,Mini - COOPER S,2004,178000,5500.0,avtonet,,
779,,,,,ROČNI,DIEZEL,,,95.0,70.0,1.496,https://www.avto.net/Ads/details.asp?id=17690552&display=Mini%20-,Mini - MINI One D,2017,34000,13790.0,avtonet,,
780,,,,,ROČNI,BENCIN,,,122.0,90.0,1.598,https://www.avto.net/Ads/details.asp?id=17687846&display=Mini%20-,Mini - COOPER,2011,135000,7899.0,avtonet,,
781,,,,,ROČNI,DIEZEL,,,95.0,70.0,1.496,https://www.avto.net/Ads/details.asp?id=17682158&display=Mini%20-,Mini - MINI One D,2014,213000,7690.0,avtonet,,
782,,,,,ROČNI,DIEZEL,,,116.0,85.0,1.496,https://www.avto.net/Ads/details.asp?id=17680313&display=Mini%20-,Mini - Cooper D •ACC•LED•PANO•NAVI•PDC•Head-Up-Disp.,2014,119334,14990.0,avtonet,,
783,,,,,ROČNI,BENCIN,,,116.0,85.0,1.598,https://www.avto.net/Ads/details.asp?id=17678006&display=Mini%20-,Mini - COOPER,2003,205000,3200.0,avtonet,,
784,,,,,ROČNI,BENCIN,,,98.0,72.0,1.598,https://www.avto.net/Ads/details.asp?id=17668966&display=Mini%20-,Mini - ONE 1.6 - SLO POREKLO- 1 LETO JAMSTVA- BREZ POLOGA,2012,144000,7490.0,avtonet,,
785,,,,,ROČNI,BENCIN,,,136.0,100.0,1.499,https://www.avto.net/Ads/details.asp?id=17668548&display=Mini%20-,Mini - Cooper 1.5 Led žarometi...,2018,88640,16950.0,avtonet,,
786,,,,,ROČNI,BENCIN,,,61.0,45.0,1.3,https://www.avto.net/Ads/details.asp?id=17668335&display=Mini%20-,Mini - Mini,1991,56000,11000.0,avtonet,,
787,,,,,ROČNI,BENCIN,,,192.0,141.0,1.998,https://www.avto.net/Ads/details.asp?id=17667769&display=Mini%20-,Mini - MINI Cooper S-FULL LED-PANO-HARMAN KARDON-ALU18,2017,41232,18800.0,avtonet,,
788,,,,,ROČNI,BENCIN,,,211.0,155.0,1.598,https://www.avto.net/Ads/details.asp?id=17663698&display=Mini%20-,Mini - JOHN COOPER WORKS,2012,56392,16800.0,avtonet,,
789,,,,,ROČNI,BENCIN,,,136.0,100.0,1.499,https://www.avto.net/Ads/details.asp?id=17660948&display=Mini%20-,Mini - Cooper 1.5 136 KM-LED-CHILLI PAKET-GARANCIJA,2014,80620,15890.0,avtonet,,
790,,,,,ROČNI,BENCIN,,,98.0,72.0,1.598,https://www.avto.net/Ads/details.asp?id=17655369&display=Mini%20-,Mini - MINI Menjam za večje vozilo,2010,230000,4100.0,avtonet,,
791,,,,,ROČNI,DIEZEL,,,109.0,80.0,1.56,https://www.avto.net/Ads/details.asp?id=17651720&display=Mini%20-,Mini - COOPER D,2009,260000,4500.0,avtonet,,
792,,,,,ROČNI,DIEZEL,,,111.0,82.0,1.598,https://www.avto.net/Ads/details.asp?id=17649641&display=Mini%20-,Mini - COOPER D,2010,220000,5250.0,avtonet,,
793,,,,,ROČNI,BENCIN,,,174.0,128.0,1.598,https://www.avto.net/Ads/details.asp?id=17641018&display=Mini%20-,Mini - Coper s  ,2006,134000,8100.0,avtonet,,
794,,,,,ROČNI,BENCIN,,,98.0,72.0,1.598,https://www.avto.net/Ads/details.asp?id=17639989&display=Mini%20-,Mini - ONE 72 kW,2012,99000,6900.0,avtonet,,
795,,,,,AVTOMATSKI,BENCIN,,,136.0,100.0,1.499,https://www.avto.net/Ads/details.asp?id=17623979&display=Mini%20-,Mini - John Cooper Works-Aut-LED-Panorama-Ambient-Gretje,2021,12945,29980.0,avtonet,,
796,,,,,ROČNI,BENCIN,,,98.0,72.0,1.598,https://www.avto.net/Ads/details.asp?id=17620573&display=Mini%20-,Mini - ONE 72 kW,2012,148143,9000.0,avtonet,,
797,,,,,ROČNI,BENCIN,,,98.0,72.0,1.598,https://www.avto.net/Ads/details.asp?id=17619675&display=Mini%20-,Mini - ONE   ČRNA STREHA   ALU PLATIŠČA   KLIMA,2010,227000,5599.0,avtonet,,
798,,,,,ROČNI,BENCIN,,,174.0,128.0,1.598,https://www.avto.net/Ads/details.asp?id=17618354&display=Mini%20-,Mini - COOPER S,2006,196072,5800.0,avtonet,,
799,,,,,ROČNI,BENCIN,,,102.0,75.0,1.499,https://www.avto.net/Ads/details.asp?id=17616277&display=Mini%20-,Mini - One 1.5 SAMO 21.153KM PDC LED GR.SEDEŽEV BLUETOOTH,2019,21153,18880.0,avtonet,,
800,,,,,ROČNI,DIEZEL,,,111.0,82.0,1.598,https://www.avto.net/Ads/details.asp?id=17603203&display=Mini%20-,Mini - ONE D -110KM-TEMPOMAT-ALU17-6 PRESTAV-PANORAMA-PDC,2011,136760,7890.0,avtonet,,
801,,,,,AVTOMATSKI,BENCIN,,,231.0,170.0,1.998,https://www.avto.net/Ads/details.asp?id=17600453&display=Mini%20-,Mini - John Cooper Works 2.0 170  231 ,2018,49000,31500.0,avtonet,,
802,,,,,ROČNI,BENCIN,,,136.0,100.0,1.499,https://www.avto.net/Ads/details.asp?id=17600029&display=Mini%20-,Mini - Cooper 1.5 136 60YEARS NAVI FULLLED KAMERA USNJE  ,2020,57291,20880.0,avtonet,,
803,,,,,ROČNI,DIEZEL,,,95.0,70.0,1.496,https://www.avto.net/Ads/details.asp?id=17598044&display=Mini%20-,Mini - One D 1.5 Navi -37-,2016,124000,14490.0,avtonet,,
804,,,,,ROČNI,BENCIN,,,184.0,135.0,1.598,https://www.avto.net/Ads/details.asp?id=17597196&display=Mini%20-,Mini - COOPER S - Max. dodatna oprema ,2010,150000,11111.0,avtonet,,
805,,,,,ROČNI,BENCIN,,,98.0,72.0,1.598,https://www.avto.net/Ads/details.asp?id=17595494&display=Mini%20-,Mini - ONE 72 kW,2013,152000,7700.0,avtonet,,
806,,,,,AVTOMATSKI,BENCIN,,,102.0,75.0,1.499,https://www.avto.net/Ads/details.asp?id=17582908&display=Mini%20-,Mini - COOPER   R50   OPOMBE ,2005,45735,21880.0,avtonet,,
807,,,,,AVTOMATSKI,BENCIN,,,218.0,160.0,1.598,https://www.avto.net/Ads/details.asp?id=17521582&display=Mini%20-,Mini - JOHN COOPER WORKS COUNTRYMAN 4X4-AVTOMATIK,2014,75972,17990.0,avtonet,,
808,,,,,ROČNI,BENCIN,,,95.0,70.0,1.397,https://www.avto.net/Ads/details.asp?id=17516529&display=Mini%20-,Mini - ONE 70 kW,2007,192314,3800.0,avtonet,,
809,,,,,ROČNI,BENCIN,,,211.0,155.0,1.598,https://www.avto.net/Ads/details.asp?id=17504564&display=Mini%20-,Mini - JOHN COOPER WORKS,2009,151000,10800.0,avtonet,,
810,,,,,ROČNI,BENCIN,,,136.0,100.0,1.499,https://www.avto.net/Ads/details.asp?id=17495243&display=Mini%20-,Mini - Cooper   SLO 1. lastnik,2016,128193,15990.0,avtonet,,
811,,,,,ROČNI,BENCIN,,,136.0,100.0,1.499,https://www.avto.net/Ads/details.asp?id=17467981&display=Mini%20-,Mini - Cooper 1.5 100  136  AVT. KLIMA,2018,32485,16480.0,avtonet,,
812,,,,,ROČNI,BENCIN,,,192.0,141.0,1.998,https://www.avto.net/Ads/details.asp?id=17442544&display=Mini%20-,Mini - Cooper S 2.0 141  192 ,2015,190000,14600.0,avtonet,,
813,,,,,ROČNI,BENCIN,,,136.0,100.0,1.499,https://www.avto.net/Ads/details.asp?id=17402293&display=Mini%20-,Mini - Cooper ,2021,40300,20909.0,avtonet,,
814,,,,,ROČNI,DIEZEL,,,116.0,85.0,1.496,https://www.avto.net/Ads/details.asp?id=17397690&display=Mini%20-,Mini - MINI Cooper D,2014,116200,12250.0,avtonet,,
815,,,,,ROČNI,BENCIN,,,170.0,125.0,1.598,https://www.avto.net/Ads/details.asp?id=17315785&display=Mini%20-,Mini - COOPER S FINANCIRANJE BREZ POLOGA,2006,153547,6490.0,avtonet,,
816,,,,,ROČNI,BENCIN,,,192.0,141.0,1.998,https://www.avto.net/Ads/details.asp?id=17308807&display=Mini%20-,Mini - MINI Cooper S,2014,118500,17500.0,avtonet,,
817,,,,,ROČNI,DIEZEL,,,109.0,80.0,1.56,https://www.avto.net/Ads/details.asp?id=17275813&display=Mini%20-,Mini - COOPER D,2008,134000,5000.0,avtonet,,
818,,,,,AVTOMATSKI,DIEZEL,,,116.0,85.0,1.496,https://www.avto.net/Ads/details.asp?id=17220020&display=Mini%20-,Mini - MINI Cooper D JCW - avtomatik,2018,126290,21990.0,avtonet,,
819,,,,,ROČNI,DIEZEL,,,109.0,80.0,1.56,https://www.avto.net/Ads/details.asp?id=17141799&display=Mini%20-,Mini - Cooper D 1.6,2007,265000,3380.0,avtonet,,
820,,,,,ROČNI,BENCIN,,,231.0,170.0,1.998,https://www.avto.net/Ads/details.asp?id=17130262&display=Mini%20-,Mini - John Cooper Works 2.0 231 KM-PANO-LED-RTTI,2020,4600,37990.0,avtonet,,
821,,,,,ROČNI,DIEZEL,,,116.0,85.0,1.496,https://www.avto.net/Ads/details.asp?id=17112872&display=Mini%20-,Mini - Cooper D-LED-NAVI-ZIMSKI PAKET-12M JAMSTVO,2017,107137,16890.0,avtonet,,
822,,,,,AVTOMATSKI,BENCIN,,,231.0,170.0,1.998,https://www.avto.net/Ads/details.asp?id=17112867&display=Mini%20-,Mini - John Cooper Works 2.0i AVT.NAVI-F1-LED-ALU18,2015,97560,24480.0,avtonet,,
823,,,,,ROČNI,BENCIN,,,211.0,155.0,1.598,https://www.avto.net/Ads/details.asp?id=17095421&display=Mini%20-,Mini - JOHN COOPER WORKS - original. 12 mesečno jamstvo,2011,211200,11950.0,avtonet,,
824,,,,,ROČNI,DIEZEL,,,170.0,125.0,1.995,https://www.avto.net/Ads/details.asp?id=16916079&display=Mini%20-,Mini - MINI Cooper SD SEVEN NAVI FULL LED PDC GR.SEDEŽEV,2016,84954,18480.0,avtonet,,
825,,,,,ROČNI,BENCIN,,,90.0,66.0,1.598,https://www.avto.net/Ads/details.asp?id=16832463&display=Mini%20-,Mini - ONE,2007,169000,4690.0,avtonet,,
826,,,,,ROČNI,DIEZEL,,,143.0,105.0,1.995,https://www.avto.net/Ads/details.asp?id=16664280&display=Mini%20-,Mini - Cooper SD - S oprema,2012,235800,9999.0,avtonet,,
827,,,,,ROČNI,BENCIN,,,75.0,55.0,1.598,https://www.avto.net/Ads/details.asp?id=16621531&display=Mini%20-,Mini - Mini One 1.6,2010,178655,5490.0,avtonet,,
828,,,,,ROČNI,BENCIN,,,174.0,128.0,1.598,https://www.avto.net/Ads/details.asp?id=16309404&display=Mini%20-,Mini - Mini Cooper S - NOV MOTOR samo 20.000 km,2007,170000,7200.0,avtonet,,
829,Mitsubishi,ASX,,,ROČNI,DIEZEL,,,116.0,85.0,1.798,https://www.avto.net/Ads/details.asp?id=17777100&display=Mitsubishi%20ASX,Mitsubishi ASX 1.8 DI-D 4WD ODLIČEN,2013,268000,7599.0,avtonet,,
830,Mitsubishi,ASX,,,ROČNI,DIEZEL,,,150.0,110.0,1.798,https://www.avto.net/Ads/details.asp?id=17775543&display=Mitsubishi%20ASX,Mitsubishi ASX 1.8 DI-SLOVENSKO POREKLO-ODLIČEN-KOT NOV-GARANCIJA,2013,129688,10290.0,avtonet,,
831,Mitsubishi,ASX,,,ROČNI,BENCIN,,,117.0,86.0,1.59,https://www.avto.net/Ads/details.asp?id=17773050&display=Mitsubishi%20ASX,Mitsubishi ASX 1.6 2WD Auto Stop Go INVITE,2013,65000,12000.0,avtonet,,
832,Mitsubishi,ASX,,,ROČNI,BENCIN,,,117.0,86.0,1.59,https://www.avto.net/Ads/details.asp?id=17772903&display=Mitsubishi%20ASX,Mitsubishi ASX 1.6 MIVEC AS G   2WD   Invite+,2015,78891,13000.0,avtonet,,
833,Mitsubishi,ASX,,,ROČNI,BENCIN,,,117.0,86.0,1.59,https://www.avto.net/Ads/details.asp?id=17771481&display=Mitsubishi%20ASX,Mitsubishi ASX 1.LASTNIK°SLO°KLIMA°PDC°EL. POMIK ST°SAMO 94000KM ,2014,94788,11590.0,avtonet,,
834,Mitsubishi,ASX,,,ROČNI,DIEZEL,,,150.0,110.0,1.798,https://www.avto.net/Ads/details.asp?id=17764629&display=Mitsubishi%20ASX,Mitsubishi ASX 1.8 DI-D ClearTec 4WD ,2010,256000,7850.0,avtonet,,
835,Mitsubishi,ASX,,,ROČNI,DIEZEL,,,114.0,84.0,1.56,https://www.avto.net/Ads/details.asp?id=17763425&display=Mitsubishi%20ASX,Mitsubishi ASX 1.6 Di 4WD Edition+|LED|NAVI|KAM|PANO|KEY|PRIKLOP,2018,26000,20990.0,avtonet,,
836,Mitsubishi,ASX,,,ROČNI,DIEZEL,,,150.0,110.0,1.798,https://www.avto.net/Ads/details.asp?id=17763369&display=Mitsubishi%20ASX,Mitsubishi ASX 1.8 DI-D ClearTec 4WD INVITE - 1. LASTNIK,2010,173970,8200.0,avtonet,,
837,Mitsubishi,ASX,,,ROČNI,BENCIN,,,117.0,86.0,1.59,https://www.avto.net/Ads/details.asp?id=17763062&display=Mitsubishi%20ASX,Mitsubishi ASX 1.6 Invite+ 2WD-1.LASTNIK-SLO-NAVI-KAMERA,2019,36261,16900.0,avtonet,,
838,Mitsubishi,ASX,,,ROČNI,DIEZEL,,,150.0,110.0,1.798,https://www.avto.net/Ads/details.asp?id=17754588&display=Mitsubishi%20ASX,Mitsubishi ASX 1.8 DI-D  4WD INVITE. 118000 km. IZVRSTEN.237€ mes,2012,118000,12390.0,avtonet,,
839,Mitsubishi,ASX,,,ROČNI,DIEZEL,,,150.0,110.0,1.798,https://www.avto.net/Ads/details.asp?id=17738182&display=Mitsubishi%20ASX,Mitsubishi ASX 1.8 DI-D 4WD Auto Stop Go INSTYLE,2013,225000,10900.0,avtonet,,
840,Mitsubishi,ASX,,,AVTOMATSKI,DIEZEL,,,150.0,110.0,2.268,https://www.avto.net/Ads/details.asp?id=17727405&display=Mitsubishi%20ASX,Mitsubishi ASX 2.2 DI-D 4WD Avt. INTENSE,2013,144000,12600.0,avtonet,,
841,Mitsubishi,ASX,,,AVTOMATSKI,DIEZEL,,,150.0,110.0,2.268,https://www.avto.net/Ads/details.asp?id=17719305&display=Mitsubishi%20ASX,Mitsubishi ASX 2.2 DI-D 4WD Avt. INSTYLE,2014,151000,12300.0,avtonet,,
842,Mitsubishi,ASX,,,AVTOMATSKI,DIEZEL,,,150.0,110.0,2.268,https://www.avto.net/Ads/details.asp?id=17714802&display=Mitsubishi%20ASX,Mitsubishi ASX 2.2 DI-D 4WD Avt. INTENSE,2017,121000,16700.0,avtonet,,
843,Mitsubishi,ASX,,,ROČNI,DIEZEL,,,150.0,110.0,1.798,https://www.avto.net/Ads/details.asp?id=17711521&display=Mitsubishi%20ASX,Mitsubishi ASX 1.8 DI-D ClearTec 4WD INSTYLE,2012,250000,9500.0,avtonet,,
844,Mitsubishi,ASX,,,ROČNI,DIEZEL,,,150.0,110.0,1.798,https://www.avto.net/Ads/details.asp?id=17707124&display=Mitsubishi%20ASX,Mitsubishi ASX 1.8 DI-D 4WD INTENSE 1.LASTNIK SLO,2014,63000,14800.0,avtonet,,
845,Mitsubishi,ASX,,,ROČNI,BENCIN,,,117.0,86.0,1.59,https://www.avto.net/Ads/details.asp?id=17666881&display=Mitsubishi%20ASX,Mitsubishi ASX 1.6 2WD INVITE-SLO-96.000km-trajnik do 84 obrokov,2016,96000,13900.0,avtonet,,
846,Mitsubishi,ASX,,,ROČNI,DIEZEL,,,150.0,110.0,1.798,https://www.avto.net/Ads/details.asp?id=17658886&display=Mitsubishi%20ASX,Mitsubishi ASX 1.8 DI-D ClearTec 4WD INTENSE,2010,303786,7600.0,avtonet,,
847,Mitsubishi,ASX,,,ROČNI,BENCIN,,,117.0,86.0,1.59,https://www.avto.net/Ads/details.asp?id=17601445&display=Mitsubishi%20ASX,Mitsubishi ASX SLO 1.6 2WD Auto Stop Go Inform Look,2017,55858,14999.0,avtonet,,
848,Mitsubishi,ASX,,,ROČNI,BENCIN,,,117.0,86.0,1.59,https://www.avto.net/Ads/details.asp?id=17542024&display=Mitsubishi%20ASX,Mitsubishi ASX 1.6 2WD Auto Stop Go Inform  -1. lastnik,2014,180000,7900.0,avtonet,,
849,Mitsubishi,ASX,,,ROČNI,BENCIN,,,150.0,110.0,1.998,https://www.avto.net/Ads/details.asp?id=17539001&display=Mitsubishi%20ASX,Mitsubishi ASX 2.0 MIVEC 110 kW Invite 2WD-1.LASTNIK-,2021,6000,21990.0,avtonet,,
850,Mitsubishi,ASX,,,ROČNI,DIEZEL,,,150.0,110.0,1.798,https://www.avto.net/Ads/details.asp?id=17483208&display=Mitsubishi%20ASX,Mitsubishi ASX 1.8 DI-D ClearTec 4WD INSTYLE,2012,240000,9790.0,avtonet,,
851,Mitsubishi,ASX,,,ROČNI,BENCIN,,,117.0,86.0,1.59,https://www.avto.net/Ads/details.asp?id=17470694&display=Mitsubishi%20ASX,Mitsubishi ASX 1.6 2WD Auto KAMERA.TEMPOMAT....,2016,101000,13990.0,avtonet,,
852,Mitsubishi,ASX,,,ROČNI,DIEZEL,,,116.0,85.0,1.798,https://www.avto.net/Ads/details.asp?id=17456284&display=Mitsubishi%20ASX,Mitsubishi ASX 1.8 DI-D INVITE +1. LASTNIK. SLO,2015,115000,13200.0,avtonet,,
853,Mitsubishi,ASX,,,ROČNI,DIEZEL,,,150.0,110.0,1.798,https://www.avto.net/Ads/details.asp?id=17443350&display=Mitsubishi%20ASX,Mitsubishi ASX 1.8 DI-D ClearTec 4WD INSTYLE,2011,243000,7500.0,avtonet,,
854,Mitsubishi,ASX,,,ROČNI,DIEZEL,,,116.0,85.0,1.798,https://www.avto.net/Ads/details.asp?id=17391518&display=Mitsubishi%20ASX,Mitsubishi ASX 1.8 DI-D 2WD Auto Stop Go LowCO2 INVITE,2013,183000,9000.0,avtonet,,
855,Mitsubishi,ASX,,,ROČNI,BENCIN,,,116.0,85.0,1.59,https://www.avto.net/Ads/details.asp?id=17356111&display=Mitsubishi%20ASX,Mitsubishi ASX ,2017,93000,14250.0,avtonet,,
856,Mitsubishi,ASX,,,ROČNI,BENCIN,,,117.0,86.0,1.59,https://www.avto.net/Ads/details.asp?id=17220965&display=Mitsubishi%20ASX,Mitsubishi ASX 1.6 2WD Auto Stop Go     1 LASTNIK,2016,122600,12950.0,avtonet,,
857,Mitsubishi,ASX,,,ROČNI,BENCIN,,,117.0,86.0,1.59,https://www.avto.net/Ads/details.asp?id=16858613&display=Mitsubishi%20ASX,Mitsubishi ASX 1.6 ClearTec 2WD INVITE,2012,142000,8900.0,avtonet,,
858,Mitsubishi,ASX,,,ROČNI,DIEZEL,,,150.0,110.0,1.798,https://www.avto.net/Ads/details.asp?id=11876066&display=Mitsubishi%20ASX,Mitsubishi ASX 4WD 1.8 DI-D Instyle ,2010,147400,8999.0,avtonet,,
859,Mitsubishi,Carisma,Carisma Sedan,,ROČNI,BENCIN,,5.0,122.0,90.0,1.6,https://www.avto.net/Ads/details.asp?id=17725174&display=Mitsubishi%20Carisma,Mitsubishi Carisma Pocinkana plocevina,1998,180000,2000.0,avtonet,17967.0,1794.0
860,Mitsubishi,Carisma,Carisma Sedan,,ROČNI,BENCIN,,5.0,103.0,76.0,1.597,https://www.avto.net/Ads/details.asp?id=17703907&display=Mitsubishi%20Carisma,Mitsubishi Carisma 1.6 Comfort,2004,175000,3100.0,avtonet,17967.0,1794.0
861,Mitsubishi,Colt,,,ROČNI,BENCIN,,,95.0,70.0,1.332,https://www.avto.net/Ads/details.asp?id=17742745&display=Mitsubishi%20Colt,Mitsubishi Colt 1.3 MIVEC INVITE,2006,215300,1990.0,avtonet,,
862,Mitsubishi,Colt,,,ROČNI,BENCIN,,,109.0,80.0,1.499,https://www.avto.net/Ads/details.asp?id=17741658&display=Mitsubishi%20Colt,Mitsubishi Colt 1.5 MIVEC QS,2007,273000,1200.0,avtonet,,
863,Mitsubishi,Colt,,,ROČNI,BENCIN,,,75.0,55.0,1.124,https://www.avto.net/Ads/details.asp?id=17690458&display=Mitsubishi%20Colt,Mitsubishi Colt 1.1 INFORM+,2010,165000,3750.0,avtonet,,
864,Mitsubishi,Colt,,,ROČNI,BENCIN,,,95.0,70.0,1.332,https://www.avto.net/Ads/details.asp?id=17680779&display=Mitsubishi%20Colt,Mitsubishi Colt 1.3 CZB - KLIMA,2008,197970,2490.0,avtonet,,
865,Mitsubishi,Colt,,,ROČNI,BENCIN,,,95.0,70.0,1.332,https://www.avto.net/Ads/details.asp?id=17645860&display=Mitsubishi%20Colt,Mitsubishi Colt 1.3 MIVEC INFORM,2007,224000,2330.0,avtonet,,
866,Mitsubishi,Colt,,,ROČNI,BENCIN,,,109.0,80.0,1.499,https://www.avto.net/Ads/details.asp?id=17644258&display=Mitsubishi%20Colt,Mitsubishi Colt 1.5 MIVEC INVITE,2008,194000,2499.0,avtonet,,
867,Mitsubishi,Colt,,,ROČNI,BENCIN,,,95.0,70.0,1.332,https://www.avto.net/Ads/details.asp?id=17576476&display=Mitsubishi%20Colt,Mitsubishi Colt 1.3- 1. LASTNIK- 70.000 KM- KREDIT BREZ POLOGA ,2006,70988,2990.0,avtonet,,
868,Mitsubishi,Colt,,,AVTOMATSKI,BENCIN,,,95.0,70.0,1.332,https://www.avto.net/Ads/details.asp?id=17532058&display=Mitsubishi%20Colt,Mitsubishi Colt 1.3 ClearTec. AVTOMAT. 5 VRAT,2009,153000,3300.0,avtonet,,
869,Mitsubishi,Colt,,,ROČNI,BENCIN,,,95.0,70.0,1.332,https://www.avto.net/Ads/details.asp?id=17446187&display=Mitsubishi%20Colt,Mitsubishi Colt 1.3 MIVEC INVITE ODLIČEN,2009,152000,3990.0,avtonet,,
870,Mitsubishi,Colt,,,ROČNI,BENCIN,,,95.0,70.0,1.332,https://www.avto.net/Ads/details.asp?id=17442399&display=Mitsubishi%20Colt,Mitsubishi Colt 1.3 MIVEC INSPORT,2008,229000,2350.0,avtonet,,
871,Mitsubishi,Colt,,,ROČNI,BENCIN,,,75.0,55.0,1.124,https://www.avto.net/Ads/details.asp?id=17372614&display=Mitsubishi%20Colt,Mitsubishi Colt 1.1 INFORM+,2010,220000,3400.0,avtonet,,
872,Mitsubishi,Colt,,,ROČNI,BENCIN,,,95.0,70.0,1.332,https://www.avto.net/Ads/details.asp?id=16441389&display=Mitsubishi%20Colt,Mitsubishi Colt 1.3 Invite,2009,188000,3550.0,avtonet,,
873,Mitsubishi,Colt,,,ROČNI,BENCIN,,,,,,https://www.avto.net/Ads/details.asp?id=16117388&display=Mitsubishi%20Colt,Mitsubishi Colt ,2008,101890,3000.0,avtonet,,
874,Mitsubishi,Eclipse Cross,,,AVTOMATSKI,HIBRID,,,188.0,138.0,2.36,https://www.avto.net/Ads/details.asp?id=17731116&display=Mitsubishi%20Eclipse%20Cross,Mitsubishi Eclipse Cross 2.4 MIVEC AWD Intro Edition-LED-Adaptivni-360-HUD,2022,8971,35999.0,avtonet,,
875,Mitsubishi,Eclipse Cross,Eclipse Cross,SUV,AVTOMATSKI,BENCIN,,,98.0,72.0,2.36,https://www.avto.net/Ads/details.asp?id=17714225&display=Mitsubishi%20Eclipse%20Cross,Mitsubishi Eclipse Cross 2.4 PHEV MIVEC CVT 4WD,2021,19421,38990.0,avtonet,17777.0,1779.0
