,ime_znamke,ime_modela,ime_razlicice,tip_modela,menjalnik,vrsta_motorja,stevilo_vrat,stevilo_prestav,konjske_moci,kilovati,prostornina_motorja,povezava,naslov_oglasa,leto_izdelave,stevilo_kilometrov,cena,platforma,id_razlicice,id_modela
267,Opel,Astra,,,ROČNI,DIEZEL,,,110.0,81.0,1.598,https://www.avto.net/Ads/details.asp?id=17713011&display=Opel%20Astra,Opel Astra 1.6 CDTI 81KW S S OPC Line,2018,125190,13490.0,avtonet,,
268,Opel,Astra,,,ROČNI,BENCIN,,,60.0,44.0,1.389,https://www.avto.net/Ads/details.asp?id=17712896&display=Opel%20Astra,Opel Astra 1.4 74KW ENJOY ST,2011,283554,700.0,avtonet,,
269,Opel,Astra,,,ROČNI,DIEZEL,,,101.0,74.0,1.686,https://www.avto.net/Ads/details.asp?id=17712145&display=Opel%20Astra,Opel Astra 1.7CDTI 74 KW COSMO,2006,312000,1500.0,avtonet,,
270,Opel,Astra,,,ROČNI,DIEZEL,,,160.0,118.0,1.956,https://www.avto.net/Ads/details.asp?id=17711571&display=Opel%20Astra,Opel Astra J,2011,298000,2350.0,avtonet,,
271,Opel,Astra,,,ROČNI,DIEZEL,,,125.0,92.0,1.7,https://www.avto.net/Ads/details.asp?id=17711205&display=Opel%20Astra,Opel Astra 92 kw,2011,134040,6350.0,avtonet,,
272,Opel,Astra,,,ROČNI,BENCIN,,,140.0,103.0,1.799,https://www.avto.net/Ads/details.asp?id=17710958&display=Opel%20Astra,Opel Astra GTC,2009,185000,3400.0,avtonet,,
273,Opel,Astra,,,ROČNI,DIEZEL,,,110.0,81.0,1.598,https://www.avto.net/Ads/details.asp?id=17710711&display=Opel%20Astra,Opel Astra 1.6 CDTI 81KW  INNOVATION ST. PDC.NAVI FINANCIRANJ,2017,66701,13990.0,avtonet,,
274,Opel,Astra,,,ROČNI,DIEZEL,,,122.0,90.0,1.496,https://www.avto.net/Ads/details.asp?id=17710200&display=Opel%20Astra,Opel Astra 1.5 Dizel 90KW S S GS Line-2XPDC+ALU+LED,2021,57226,17999.0,avtonet,,
275,Opel,Astra,,,AVTOMATSKI,DIEZEL,,,136.0,100.0,1.598,https://www.avto.net/Ads/details.asp?id=17707828&display=Opel%20Astra,Opel Astra 1.6 CDTI 100KW INNOVATION AUTO ST,2017,130567,13490.0,avtonet,,
276,Opel,Astra,,,ROČNI,DIEZEL,,,110.0,81.0,1.686,https://www.avto.net/Ads/details.asp?id=17706479&display=Opel%20Astra,Opel Astra CAR. 1.7   DTI 16V,2012,230000,4900.0,avtonet,,
277,Opel,Astra,,,ROČNI,BENCIN,,,60.0,44.0,1.389,https://www.avto.net/Ads/details.asp?id=17706406&display=Opel%20Astra,Opel Astra 1.4i GL,2001,250000,1500.0,avtonet,,
278,Opel,Astra,,,ROČNI,DIEZEL,,,101.0,74.0,1.686,https://www.avto.net/Ads/details.asp?id=17704638&display=Opel%20Astra,Opel Astra 1.7CDTI 74KW ENJOY ,2008,230000,2980.0,avtonet,,
279,Opel,Astra,,,ROČNI,DIEZEL,,,136.0,100.0,1.598,https://www.avto.net/Ads/details.asp?id=17704544&display=Opel%20Astra,Opel Astra 1.6CDTI 100KW S S COSMO,2014,295222,5990.0,avtonet,,
280,Opel,Astra,,,ROČNI,DIEZEL,,,110.0,81.0,1.598,https://www.avto.net/Ads/details.asp?id=17704501&display=Opel%20Astra,Opel Astra 1.6d SPORT TOURER EDITION NAVI.ACC.PDC.FIN BREZ PO,2019,159000,12390.0,avtonet,,
281,Opel,Astra,,,AVTOMATSKI,DIEZEL,,,136.0,100.0,1.598,https://www.avto.net/Ads/details.asp?id=17703505&display=Opel%20Astra,Opel Astra 1.6 CDTI 136 S S ENJOY AUTOMATIK,2017,113906,13880.0,avtonet,,
282,Opel,Astra,,,ROČNI,BENCIN,,,101.0,74.0,1.598,https://www.avto.net/Ads/details.asp?id=17703086&display=Opel%20Astra,Opel Astra 1.6 16V Club,1999,329400,990.0,avtonet,,
283,Opel,Astra,,,ROČNI,DIEZEL,,,101.0,74.0,1.686,https://www.avto.net/Ads/details.asp?id=17702527&display=Opel%20Astra,Opel Astra ,2007,141231,3999.0,avtonet,,
284,Opel,Astra,,,ROČNI,BENCIN,,,170.0,125.0,1.364,https://www.avto.net/Ads/details.asp?id=17702477&display=Opel%20Astra,Opel Astra 1.4 16V 103KW TURBO SPORT,2010,170000,6000.0,avtonet,,
285,Opel,Astra,,,ROČNI,DIEZEL,,,110.0,81.0,1.598,https://www.avto.net/Ads/details.asp?id=17701629&display=Opel%20Astra,Opel Astra 1.6 CDTI 81KW-Navi-Led-Pdc-Zimski paket-24M.JAMSTV,2017,79000,11880.0,avtonet,,
286,Opel,Astra,,,ROČNI,BENCIN,,,120.0,88.0,1.362,https://www.avto.net/Ads/details.asp?id=17701335&display=Opel%20Astra,Opel Astra 1.4 TURBO 1.LASTNIK-SLO-TEMPOMAT-DELNO USNJE-TOP,2015,172700,7990.0,avtonet,,
287,Opel,Astra,,,ROČNI,DIEZEL,,,75.0,55.0,1.686,https://www.avto.net/Ads/details.asp?id=17700196&display=Opel%20Astra,Opel Astra 1.7 DT 16V COMFORT,2004,330000,950.0,avtonet,,
288,Opel,Astra,,,ROČNI,DIEZEL,,,101.0,74.0,1.686,https://www.avto.net/Ads/details.asp?id=17698768&display=Opel%20Astra,Opel Astra 1.7 CDTI 74 KW 101 KM ENJOY,2007,272000,2500.0,avtonet,,
289,Opel,Astra,,,ROČNI,BENCIN,,,,,,https://www.avto.net/Ads/details.asp?id=17697229&display=Opel%20Astra,Opel Astra 1.6 16v,2011,164377,3450.0,avtonet,,
290,Opel,Astra,,,ROČNI,BENCIN,,,105.0,77.0,1.6,https://www.avto.net/Ads/details.asp?id=17696184&display=Opel%20Astra,Opel Astra GTC 1.6. 16V,2005,215000,2000.0,avtonet,,
291,Opel,Astra,,,ROČNI,DIEZEL,,,,,,https://www.avto.net/Ads/details.asp?id=17695844&display=Opel%20Astra,Opel Astra ,2008,327000,2000.0,avtonet,,
292,Opel,Astra,,,ROČNI,DIEZEL,,,,,,https://www.avto.net/Ads/details.asp?id=17694127&display=Opel%20Astra,Opel Astra 1.7CDTI SPORT ,2011,280000,4950.0,avtonet,,
293,Opel,Astra,,,ROČNI,BENCIN,,,101.0,74.0,1.398,https://www.avto.net/Ads/details.asp?id=17694007&display=Opel%20Astra,Opel Astra 1.4 16V 74KW ENJOY,2015,135000,8000.0,avtonet,,
294,Opel,Astra,,,ROČNI,BENCIN,,,140.0,103.0,1.364,https://www.avto.net/Ads/details.asp?id=17693853&display=Opel%20Astra,Opel Astra 1.4 TURBO 103KW S S SPORT GTC,2012,140000,6190.0,avtonet,,
295,Opel,Astra,,,ROČNI,BENCIN,,,116.0,85.0,1.598,https://www.avto.net/Ads/details.asp?id=17693555&display=Opel%20Astra,Opel Astra 1.6 16V COSMO 1.LAST POTRJENA SER. KNJIGA,2008,250200,2799.0,avtonet,,
296,Opel,Astra,,,ROČNI,DIEZEL,,,110.0,81.0,1.598,https://www.avto.net/Ads/details.asp?id=17693090&display=Opel%20Astra,Opel Astra 1.6 CDTI 81KW  ENJOY ST-NAVI-2xPDC-AVTOM.KLIMA,2018,137100,12690.0,avtonet,,
297,Opel,Astra,,,ROČNI,DIEZEL,,,110.0,81.0,1.598,https://www.avto.net/Ads/details.asp?id=17692046&display=Opel%20Astra,Opel Astra 1.6 CDTI 81KW ECOFLEX S S DYNAMIC ST,2018,158000,11000.0,avtonet,,
298,Opel,Astra,,,ROČNI,DIEZEL,,,136.0,100.0,1.598,https://www.avto.net/Ads/details.asp?id=17691699&display=Opel%20Astra,Opel Astra 1.6 CDTI 100KW S S INNOVATION,2016,213000,9000.0,avtonet,,
299,Opel,Astra,,,ROČNI,DIEZEL,,,110.0,81.0,1.686,https://www.avto.net/Ads/details.asp?id=17691326&display=Opel%20Astra,Opel Astra 1.7 CDTI 81KW S S SPORT ST,2012,258535,4850.0,avtonet,,
300,Opel,Astra,,,ROČNI,DIEZEL,,,110.0,81.0,1.598,https://www.avto.net/Ads/details.asp?id=17689528&display=Opel%20Astra,Opel Astra 1.6 CDTI 110hp ENJOY - 1.LASTNIK-REDNO SERVISIRANO,2017,158000,11499.0,avtonet,,
301,Opel,Astra,,,ROČNI,DIEZEL,,,136.0,100.0,1.598,https://www.avto.net/Ads/details.asp?id=17688471&display=Opel%20Astra,Opel Astra 1.6 CDTI 100KW S S INNOVATION,2018,80000,15900.0,avtonet,,
302,Opel,Astra,,,ROČNI,DIEZEL,,,110.0,81.0,1.598,https://www.avto.net/Ads/details.asp?id=17688451&display=Opel%20Astra,Opel Astra 1.6 CDTI LED matrix Ogr. Volan,2016,164800,9400.0,avtonet,,
303,Opel,Astra,,,ROČNI,DIEZEL,,,,,,https://www.avto.net/Ads/details.asp?id=17687547&display=Opel%20Astra,Opel Astra ,2003,320000,660.0,avtonet,,
304,Opel,Astra,,,ROČNI,DIEZEL,,,75.0,55.0,1.686,https://www.avto.net/Ads/details.asp?id=17686407&display=Opel%20Astra,Opel Astra 1.7 DIT CLUB,2001,239000,1150.0,avtonet,,
305,Opel,Astra,,,ROČNI,DIEZEL,,,110.0,81.0,1.686,https://www.avto.net/Ads/details.asp?id=17684835&display=Opel%20Astra,Opel Astra 1.7CDTI 81 KW  110KM  ,2013,219089,4590.0,avtonet,,
306,Opel,Astra,,,ROČNI,BENCIN,,,116.0,85.0,1.598,https://www.avto.net/Ads/details.asp?id=17682922&display=Opel%20Astra,Opel Astra 1.6 16V 115KM ENJOY - 1.LASTNIK - SLO - ODLIČEN,2014,72274,9990.0,avtonet,,
307,Opel,Astra,,,ROČNI,BENCIN,,,125.0,92.0,1.399,https://www.avto.net/Ads/details.asp?id=17682692&display=Opel%20Astra,Opel Astra 1.4 DI TURBO 92KW INNOVATION-MODEL 2016-SLO.AVTO,2015,144400,11390.0,avtonet,,
308,Opel,Astra,,,ROČNI,DIEZEL,,,131.0,96.0,1.686,https://www.avto.net/Ads/details.asp?id=17681676&display=Opel%20Astra,Opel Astra 1.7 DTI 96KW ,2014,221000,6250.0,avtonet,,
309,Opel,Astra,,,ROČNI,DIEZEL,,,110.0,81.0,1.598,https://www.avto.net/Ads/details.asp?id=17681044&display=Opel%20Astra,Opel Astra 1.6 CDTI 81KW ECOFLEX S S INNOVATION ST,2017,106160,11590.0,avtonet,,
310,Opel,Astra,,,ROČNI,BENCIN,,,116.0,85.0,1.598,https://www.avto.net/Ads/details.asp?id=17680747&display=Opel%20Astra,Opel Astra 1.6 16V 85KW GTC SPORT,2007,190000,2490.0,avtonet,,
311,Opel,Astra,,,ROČNI,BENCIN,,,125.0,92.0,1.399,https://www.avto.net/Ads/details.asp?id=17680654&display=Opel%20Astra,Opel Astra 1.4 DI Turbo 92kW Innovation + 5 LET JAMSTVA,2018,100619,14790.0,avtonet,,
312,Opel,Astra,,,ROČNI,BENCIN,,,125.0,92.0,1.399,https://www.avto.net/Ads/details.asp?id=17679560&display=Opel%20Astra,Opel Astra 1.4 TURBO-SLO -52.000km -trajnik do 96 obrokov,2016,52000,12800.0,avtonet,,
313,Opel,Astra,,,ROČNI,DIEZEL,,,110.0,81.0,1.598,https://www.avto.net/Ads/details.asp?id=17677801&display=Opel%20Astra,Opel Astra 1.6 CDTI 81KW ECOFLEX S S DYNAMIC ST-navi-led-alu,2017,159900,10490.0,avtonet,,
314,Opel,Astra,,,ROČNI,BENCIN,,,101.0,74.0,1.598,https://www.avto.net/Ads/details.asp?id=17677660&display=Opel%20Astra,Opel Astra 1.6 16V Prvi lastnik,2005,249000,1450.0,avtonet,,
315,Opel,Astra,,,ROČNI,DIEZEL,,,110.0,81.0,1.598,https://www.avto.net/Ads/details.asp?id=17677579&display=Opel%20Astra,Opel Astra 1.6 CDTI 81KW ECOFLEX S S ENJOY ST,2017,139000,10590.0,avtonet,,
316,Opel,Astra,,,ROČNI,DIEZEL,,,101.0,74.0,1.686,https://www.avto.net/Ads/details.asp?id=17674332&display=Opel%20Astra,Opel Astra 1.7CDTI 74 KW COSMO,2008,318000,1900.0,avtonet,,
317,Opel,Astra,,,ROČNI,BENCIN,,,125.0,92.0,1.399,https://www.avto.net/Ads/details.asp?id=17672674&display=Opel%20Astra,Opel Astra ST 1.4 Turbo 125KM Enjoy - 1. lastnik,2018,77532,15980.0,avtonet,,
318,Opel,Astra,,,ROČNI,DIEZEL,,,110.0,81.0,1.598,https://www.avto.net/Ads/details.asp?id=17672640&display=Opel%20Astra,Opel Astra 1.6 CDTI 81KW DYNAMIC beri opombe,2017,113000,13190.0,avtonet,,
319,Opel,Astra,,,ROČNI,DIEZEL,,,110.0,81.0,1.598,https://www.avto.net/Ads/details.asp?id=17672370&display=Opel%20Astra,Opel Astra ST 1.6 CDTI Enjoy - SLO poreklo- 46.783 km,2017,46785,15980.0,avtonet,,
320,Opel,Astra,,,ROČNI,DIEZEL,,,110.0,81.0,1.598,https://www.avto.net/Ads/details.asp?id=17669144&display=Opel%20Astra,Opel Astra Sports Tourer 1.6 CDTI 81KW DYNAMIC START STOP,2017,200000,10500.0,avtonet,,
321,Opel,Astra,,,ROČNI,DIEZEL,,,68.0,50.0,1.7,https://www.avto.net/Ads/details.asp?id=17668506&display=Opel%20Astra,Opel Astra ,1999,246000,950.0,avtonet,,
322,Opel,Astra,,,ROČNI,BENCIN,,,125.0,92.0,1.399,https://www.avto.net/Ads/details.asp?id=17668385&display=Opel%20Astra,Opel Astra 1.4 DI TURBO 92KW S S  ST,2016,103893,11900.0,avtonet,,
323,Opel,Astra,,,ROČNI,BENCIN,,,125.0,92.0,1.399,https://www.avto.net/Ads/details.asp?id=17668060&display=Opel%20Astra,Opel Astra 1.4 16V 103KW TURBO S S ENJOY.NEMŠKA.BENCIN,2018,111863,13999.0,avtonet,,
324,Opel,Astra,,,ROČNI,PLIN,,,110.0,81.0,1.399,https://www.avto.net/Ads/details.asp?id=17667289&display=Opel%20Astra,Opel Astra 1.4 ECOTEC CNG DYNAMIC ST ALCANTARA,2019,61427,16480.0,avtonet,,
325,Opel,Astra,,,ROČNI,DIEZEL,,,120.0,88.0,1.91,https://www.avto.net/Ads/details.asp?id=17666232&display=Opel%20Astra,Opel Astra 1.9CDTI 88KW COSMO,2007,335000,1855.0,avtonet,,
326,Opel,Astra,,,ROČNI,BENCIN,,,125.0,92.0,1.399,https://www.avto.net/Ads/details.asp?id=17665899&display=Opel%20Astra,Opel Astra 1.4 DI TURBO 92KW S S INNOVATION ST,2017,50000,15990.0,avtonet,,
327,Opel,Astra,,,ROČNI,DIEZEL,,,110.0,81.0,1.686,https://www.avto.net/Ads/details.asp?id=17665391&display=Opel%20Astra,Opel Astra 1.7CDTI 81KW COSMO,2012,189000,6199.0,avtonet,,
328,Opel,Astra,,,ROČNI,BENCIN,,,140.0,103.0,1.362,https://www.avto.net/Ads/details.asp?id=17665236&display=Opel%20Astra,Opel Astra 1.4 TURBO 103KW COSMO ST-1.LASTNIK-SLO.POREKLO,2015,117000,10750.0,avtonet,,
329,Opel,Astra,,,ROČNI,DIEZEL,,,110.0,81.0,1.598,https://www.avto.net/Ads/details.asp?id=17664557&display=Opel%20Astra,Opel Astra 1.6 CDTI 81KW INNOVATION-Navi-Led-Pdc-24M.JAMSTVO,2017,105000,11680.0,avtonet,,
330,Opel,Astra,,,AVTOMATSKI,DIEZEL,,,122.0,90.0,1.496,https://www.avto.net/Ads/details.asp?id=17663629&display=Opel%20Astra,Opel Astra 1.5 Dizel 90KW S S Elegance AUTO ST,2019,90000,14500.0,avtonet,,
331,Opel,Astra,,,ROČNI,DIEZEL,,,136.0,100.0,1.598,https://www.avto.net/Ads/details.asp?id=17663212&display=Opel%20Astra,Opel Astra 1.6 CDTI 100KW S S DYNAMIC ST,2017,200000,10500.0,avtonet,,
332,Opel,Astra,,,ROČNI,BENCIN,,,105.0,77.0,1.598,https://www.avto.net/Ads/details.asp?id=17662613&display=Opel%20Astra,Opel Astra GTC,2005,236700,2390.0,avtonet,,
333,Opel,Astra,,,ROČNI,DIEZEL,,,125.0,92.0,1.686,https://www.avto.net/Ads/details.asp?id=17659815&display=Opel%20Astra,Opel Astra 1.7 CDTI 92KW ENJOY ST,2011,346000,3999.0,avtonet,,
334,Opel,Astra,,,ROČNI,DIEZEL,,,110.0,81.0,1.598,https://www.avto.net/Ads/details.asp?id=17659014&display=Opel%20Astra,Opel Astra Edition Start Stop 1.6 CDTI 81KW.NEMŠKI,2017,126734,10999.0,avtonet,,
335,Opel,Astra,,,ROČNI,BENCIN,,,103.0,76.0,1.598,https://www.avto.net/Ads/details.asp?id=17658644&display=Opel%20Astra,Opel Astra 1.6 16V 76KW,2008,130000,1500.0,avtonet,,
336,Opel,Astra,,,ROČNI,BENCIN,,,150.0,110.0,1.399,https://www.avto.net/Ads/details.asp?id=17657747&display=Opel%20Astra,Opel Astra 1.4 TURBO 150hp - ODLIČNA - SAMO 28.400km ,2016,28400,14999.0,avtonet,,
337,Opel,Astra,,,ROČNI,BENCIN,,,117.0,86.0,1.6,https://www.avto.net/Ads/details.asp?id=17652027&display=Opel%20Astra,Opel Astra Opc line,2009,184000,3450.0,avtonet,,
338,Opel,Astra,,,AVTOMATSKI,DIEZEL,,,136.0,100.0,1.598,https://www.avto.net/Ads/details.asp?id=17648094&display=Opel%20Astra,Opel Astra 1.6 CDTI-SLOVENSKO POREKLO-ZELO LEPO OHRANJENA.,2016,105791,10490.0,avtonet,,
339,Opel,Astra,,,ROČNI,DIEZEL,,,122.0,90.0,1.496,https://www.avto.net/Ads/details.asp?id=17644066&display=Opel%20Astra,Opel Astra 1.5 Dizel 90KW S S GS Line ST Kamera + PDC+ LED...,2021,35548,19790.0,avtonet,,
340,Opel,Astra,,,ROČNI,DIEZEL,,,125.0,92.0,1.686,https://www.avto.net/Ads/details.asp?id=17642901&display=Opel%20Astra,Opel Astra 1.7CDTI 92KW RM6 COSMO,2009,289000,1290.0,avtonet,,
341,Opel,Astra,,,ROČNI,DIEZEL,,,110.0,81.0,1.598,https://www.avto.net/Ads/details.asp?id=17642351&display=Opel%20Astra,Opel Astra 1.6 CDTI 81KW ECOFLEX S S DYNAMIC ST,2016,123658,10950.0,avtonet,,
342,Opel,Astra,,,ROČNI,DIEZEL,,,110.0,81.0,1.686,https://www.avto.net/Ads/details.asp?id=17641435&display=Opel%20Astra,Opel Astra 1.7 CDTI 81KW SPORT ST,2013,167890,5990.0,avtonet,,
343,Opel,Astra,,,ROČNI,DIEZEL,,,136.0,100.0,1.598,https://www.avto.net/Ads/details.asp?id=17639902&display=Opel%20Astra,Opel Astra 1.6 CDTI 100KW S S INNOVATION - 1 LASTNIK - SLO -,2016,174000,7980.0,avtonet,,
344,Opel,Astra,,,ROČNI,DIEZEL,,,110.0,81.0,1.598,https://www.avto.net/Ads/details.asp?id=17639831&display=Opel%20Astra,Opel Astra 1.6 CDTI KAMERA VELIKA NAVI ODLIČNO OHRANJENA,2017,103000,11480.0,avtonet,,
345,Opel,Astra,,,ROČNI,BENCIN,,,125.0,92.0,1.399,https://www.avto.net/Ads/details.asp?id=17639118&display=Opel%20Astra,Opel Astra 1.4 Turbo 92kW Enjoy ST + 5 LET JAMSTVA,2017,88525,13940.0,avtonet,,
346,Opel,Astra,,,ROČNI,DIEZEL,,,110.0,81.0,1.686,https://www.avto.net/Ads/details.asp?id=17637249&display=Opel%20Astra,Opel Astra GTC 1.7 DTI..ODLIČNA...MOŽNOST FINANCIRANJA,2011,160000,4000.0,avtonet,,
347,Opel,Astra,,,ROČNI,BENCIN,,,105.0,77.0,1.598,https://www.avto.net/Ads/details.asp?id=17633664&display=Opel%20Astra,Opel Astra 1.6 16V COSMO,2005,266000,1100.0,avtonet,,
348,Opel,Astra,,,ROČNI,DIEZEL,,,165.0,121.0,1.956,https://www.avto.net/Ads/details.asp?id=17631275&display=Opel%20Astra,Opel Astra 2.0 CDTI 121KW SPORT GTC-OPC LINE-NAVI-XENON-LED,2013,126529,12990.0,avtonet,,
349,Opel,Astra,,,ROČNI,DIEZEL,,,136.0,100.0,1.598,https://www.avto.net/Ads/details.asp?id=17628893&display=Opel%20Astra,Opel Astra 1.6CDTI 100KW S S COSMO,2015,171000,8990.0,avtonet,,
350,Opel,Astra,,,ROČNI,BENCIN,,,75.0,55.0,1.598,https://www.avto.net/Ads/details.asp?id=17628040&display=Opel%20Astra,Opel Astra 1.6 GL,2000,200000,500.0,avtonet,,
351,Opel,Astra,,,ROČNI,DIEZEL,,,101.0,74.0,1.686,https://www.avto.net/Ads/details.asp?id=17627334&display=Opel%20Astra,Opel Astra 1.7CDTI 74KW ESSENTIA,2006,386000,1200.0,avtonet,,
352,Opel,Astra,,,ROČNI,BENCIN,,,90.0,66.0,1.364,https://www.avto.net/Ads/details.asp?id=17626982&display=Opel%20Astra,Opel Astra 1.4 16V GTC ENJOY- PRVI LASTNIK SLO,2009,199000,3999.0,avtonet,,
353,Opel,Astra,,,ROČNI,DIEZEL,,,122.0,90.0,1.496,https://www.avto.net/Ads/details.asp?id=17626682&display=Opel%20Astra,Opel Astra 1.5 Dizel 122KM SS Elegance - BOGATA OPREMA UGODNO,2021,15000,29490.0,avtonet,,
354,Opel,Astra,,,ROČNI,BENCIN,,,116.0,85.0,1.598,https://www.avto.net/Ads/details.asp?id=17623982&display=Opel%20Astra,Opel Astra 1.6 16V 85KW COSMO. KREDIT ZA TUJE DRŽAVLJANE,2009,207000,3331.0,avtonet,,
355,Opel,Astra,,,ROČNI,BENCIN,,,140.0,103.0,1.362,https://www.avto.net/Ads/details.asp?id=17621059&display=Opel%20Astra,Opel Astra 1.4 16V 103KW TURBO SELECTION,2014,141000,8950.0,avtonet,,
356,Opel,Astra,,,ROČNI,DIEZEL,,,110.0,81.0,1.598,https://www.avto.net/Ads/details.asp?id=17620772&display=Opel%20Astra,Opel Astra 1.6CDTI 81KW S S COSMO,2015,168000,7000.0,avtonet,,
357,Opel,Astra,,,ROČNI,BENCIN,,,75.0,55.0,1.598,https://www.avto.net/Ads/details.asp?id=17620272&display=Opel%20Astra,Opel Astra OLDTIMER - CERTIFIKAT STARODOBNIKA,1992,141000,3890.0,avtonet,,
358,Opel,Astra,,,ROČNI,BENCIN,,,116.0,85.0,1.598,https://www.avto.net/Ads/details.asp?id=17619296&display=Opel%20Astra,Opel Astra 1.6 16V 85KW ENJOY,2008,105452,4190.0,avtonet,,
359,Opel,Astra,,,ROČNI,DIEZEL,,,101.0,74.0,1.995,https://www.avto.net/Ads/details.asp?id=17618112&display=Opel%20Astra,Opel Astra 2.0 DTI ELEGANCE,2006,250000,1100.0,avtonet,,
360,Opel,Astra,,,ROČNI,DIEZEL,,,131.0,96.0,1.686,https://www.avto.net/Ads/details.asp?id=17617391&display=Opel%20Astra,Opel Astra 1.7 DTI 16V Možnost financiranja,2014,290000,6750.0,avtonet,,
361,Opel,Astra,,,ROČNI,DIEZEL,,,101.0,74.0,1.686,https://www.avto.net/Ads/details.asp?id=17612154&display=Opel%20Astra,Opel Astra GTC,2009,107000,4100.0,avtonet,,
362,Opel,Astra,,,ROČNI,BENCIN,,,125.0,92.0,1.399,https://www.avto.net/Ads/details.asp?id=17608928&display=Opel%20Astra,Opel Astra ST 1.4 TURBO ENJOY - KOT NOV,2017,104000,13999.0,avtonet,,
363,Opel,Astra,,,AVTOMATSKI,PLIN,,,125.0,92.0,1.796,https://www.avto.net/Ads/details.asp?id=17604838&display=Opel%20Astra,Opel Astra 1.8 16V Comfort. Avtomatic. LPG,2001,216000,1400.0,avtonet,,
364,Opel,Astra,,,ROČNI,DIEZEL,,,110.0,81.0,1.686,https://www.avto.net/Ads/details.asp?id=17604489&display=Opel%20Astra,Opel Astra 1.7 CDTI GTC|GR.SED|GRET.VOL|REDNO SERVISIRAN|LEP,2014,136000,9380.0,avtonet,,
365,Opel,Astra,,,ROČNI,BENCIN,,,120.0,88.0,1.364,https://www.avto.net/Ads/details.asp?id=17604456&display=Opel%20Astra,Opel Astra GTC 1.4 16V TURBO-SAMO 74.000 km-KOT NOV-JAMSTVO,2012,74000,11490.0,avtonet,,
366,Opel,Astra,,,ROČNI,DIEZEL,,,136.0,100.0,1.598,https://www.avto.net/Ads/details.asp?id=17603987&display=Opel%20Astra,Opel Astra 1.6CDTI 100KW S S ECOFLEX COSMO,2014,194086,7990.0,avtonet,,
367,Opel,Astra,,,ROČNI,BENCIN,,,125.0,92.0,1.399,https://www.avto.net/Ads/details.asp?id=17596949&display=Opel%20Astra,Opel Astra 1.4 TURBO 125hp - 1. LASTNIK - REDNO SERVISIRANO,2017,90900,14799.0,avtonet,,
368,Opel,Astra,,,ROČNI,DIEZEL,,,110.0,81.0,1.686,https://www.avto.net/Ads/details.asp?id=17583253&display=Opel%20Astra,Opel Astra 1.7 CDTI 82KW COSMO ST,2011,277000,4000.0,avtonet,,
369,Opel,Astra,,,ROČNI,DIEZEL,,,136.0,100.0,1.598,https://www.avto.net/Ads/details.asp?id=17579854&display=Opel%20Astra,Opel Astra 1.6 CDTI 100KW S S ECOFLEX ENJOY SLO POREKLO 2XPDC,2015,129749,9880.0,avtonet,,
370,Opel,Astra,,,ROČNI,BENCIN,,,116.0,85.0,1.598,https://www.avto.net/Ads/details.asp?id=17578961&display=Opel%20Astra,Opel Astra ENJOY 1.6 16V 85kw Twinport,2009,168000,3300.0,avtonet,,
371,Opel,Astra,,,ROČNI,BENCIN,,,90.0,66.0,1.364,https://www.avto.net/Ads/details.asp?id=17578386&display=Opel%20Astra,Opel Astra 1.4 16V BREZ POLOGA,2009,194000,3390.0,avtonet,,
372,Opel,Astra,,,ROČNI,BENCIN,,,150.0,110.0,1.399,https://www.avto.net/Ads/details.asp?id=17574672&display=Opel%20Astra,Opel Astra 1.4 TURBO 110KW S S INNOVATION ST,2016,104000,13100.0,avtonet,,
373,Opel,Astra,,,ROČNI,DIEZEL,,,110.0,81.0,1.598,https://www.avto.net/Ads/details.asp?id=17574556&display=Opel%20Astra,Opel Astra 1.6 CDTI 110hp- SERVISNA KNJIGA POTRJENA-1.LASTNIK,2017,72900,12999.0,avtonet,,
374,Opel,Astra,,,ROČNI,DIEZEL,,,101.0,74.0,1.686,https://www.avto.net/Ads/details.asp?id=17573401&display=Opel%20Astra,Opel Astra 1.7CDTI 74 KW COSMO,2008,139000,4200.0,avtonet,,
375,Opel,Astra,,,ROČNI,PLIN,,,110.0,81.0,1.399,https://www.avto.net/Ads/details.asp?id=17573199&display=Opel%20Astra,Opel Astra 1.4 ECOTEC CNG 81KW DYNAMIC ST SAMO 88.402KM,2019,88402,15680.0,avtonet,,
376,Opel,Astra,,,ROČNI,PLIN,,,110.0,81.0,1.399,https://www.avto.net/Ads/details.asp?id=17572932&display=Opel%20Astra,Opel Astra 1.4 ECOTEC CNG 110 DYNAMIC ST SAMO 56.333KM,2019,56333,15880.0,avtonet,,
377,Opel,Astra,,,ROČNI,DIEZEL,,,160.0,118.0,1.598,https://www.avto.net/Ads/details.asp?id=17571041&display=Opel%20Astra,Opel Astra 1.6 BICDTI 118KW S S INNOVATION ST,2016,127244,12990.0,avtonet,,
378,Opel,Astra,,,ROČNI,BENCIN,,,125.0,92.0,1.399,https://www.avto.net/Ads/details.asp?id=17567737&display=Opel%20Astra,Opel Astra Opel Astra 1.4 TURBO - SLO POREKLO - samo 62.760,2017,62760,14990.0,avtonet,,
379,Opel,Astra,,,ROČNI,DIEZEL,,,110.0,81.0,1.598,https://www.avto.net/Ads/details.asp?id=17566891&display=Opel%20Astra,Opel Astra 1.6CDTI 81KW S S ENJOY,2014,149772,7200.0,avtonet,,
