,ime_znamke,ime_modela,ime_razlicice,tip_modela,menjalnik,vrsta_motorja,stevilo_vrat,stevilo_prestav,konjske_moci,kilovati,prostornina_motorja,povezava,naslov_oglasa,leto_izdelave,stevilo_kilometrov,cena,platforma,id_razlicice,id_modela
1170,Mazda,Mazda3,6 / Atenza Sedan,,ROČNI,BENCIN,,6.0,120.0,88.0,1.998,https://www.avto.net/Ads/details.asp?id=17716927&display=Mazda%20Mazda3,Mazda Mazda3 G120 Attraction,2015,95700,12300.0,avtonet,14560.0,1549.0
1171,Mazda,Mazda3,6/Atenza Sedan,,ROČNI,BENCIN,,6.0,260.0,191.0,2.261,https://www.avto.net/Ads/details.asp?id=17711880&display=Mazda%20Mazda3,Mazda Mazda3 SPORT 2.3 MPS,2008,160000,9990.0,avtonet,14577.0,1549.0
1172,Mazda,Mazda3,6 / Atenza Sedan,,ROČNI,BENCIN,,6.0,122.0,90.0,1.998,https://www.avto.net/Ads/details.asp?id=17706937&display=Mazda%20Mazda3,Mazda Mazda3 G122 Plus SO,2021,23850,23700.0,avtonet,14551.0,1549.0
1173,Mazda,Mazda3,6/Atenza Sedan,,ROČNI,DIEZEL,,6.0,109.0,80.0,1.56,https://www.avto.net/Ads/details.asp?id=17696116&display=Mazda%20Mazda3,Mazda Mazda3 CD110 TX,2005,125750,2600.0,avtonet,14584.0,1549.0
1174,Mazda,Mazda3,6 / Atenza Sedan,,ROČNI,BENCIN,,6.0,101.0,74.0,1.496,https://www.avto.net/Ads/details.asp?id=17684273&display=Mazda%20Mazda3,Mazda Mazda3 74kW 100KM,2016,47313,14790.0,avtonet,14560.0,1549.0
1175,Mazda,Mazda3,6 / Atenza Sedan,,ROČNI,BENCIN,,6.0,122.0,90.0,1.998,https://www.avto.net/Ads/details.asp?id=17680420&display=Mazda%20Mazda3,Mazda Mazda3 G122 Plus,2022,10500,24400.0,avtonet,14551.0,1549.0
1176,Mazda,Mazda3,6 / Atenza Sedan,,AVTOMATSKI,BENCIN,,6.0,120.0,88.0,1.998,https://www.avto.net/Ads/details.asp?id=17676403&display=Mazda%20Mazda3,Mazda Mazda3 G120 AT Revolution f1 prestave model 2016,2015,255800,9660.0,avtonet,14559.0,1549.0
1177,Mazda,Mazda3,6 / Atenza Sedan,,ROČNI,BENCIN,,6.0,120.0,88.0,1.998,https://www.avto.net/Ads/details.asp?id=17652632&display=Mazda%20Mazda3,Mazda Mazda3 G120 Revolution,2017,153000,18000.0,avtonet,14560.0,1549.0
1178,Mazda,Mazda3,6 / Atenza Sedan,,ROČNI,BENCIN,,6.0,122.0,90.0,1.998,https://www.avto.net/Ads/details.asp?id=17652369&display=Mazda%20Mazda3,Mazda Mazda3 G122 Plus,2019,29000,20650.0,avtonet,14551.0,1549.0
1179,Mazda,Mazda3,6/Atenza Sedan,,ROČNI,DIEZEL,,5.0,90.0,66.0,1.56,https://www.avto.net/Ads/details.asp?id=17650892&display=Mazda%20Mazda3,Mazda Mazda3 SPORT 1.6 D LP,2007,167508,1899.0,avtonet,14578.0,1549.0
1180,Mazda,Mazda3,6 / Atenza Sedan,,ROČNI,BENCIN,,6.0,120.0,88.0,1.998,https://www.avto.net/Ads/details.asp?id=17614449&display=Mazda%20Mazda3,Mazda Mazda3 G120 Challenge,2016,48000,15500.0,avtonet,14560.0,1549.0
1181,Mazda,Mazda3,6 / Atenza Sedan,,ROČNI,DIEZEL,,6.0,150.0,110.0,2.191,https://www.avto.net/Ads/details.asp?id=17600277&display=Mazda%20Mazda3,Mazda Mazda3 CD150 SP,2015,234950,9250.0,avtonet,14565.0,1549.0
1182,Mazda,Mazda3,6/Atenza Sedan,,ROČNI,DIEZEL,,5.0,116.0,85.0,1.56,https://www.avto.net/Ads/details.asp?id=17454481&display=Mazda%20Mazda3,Mazda Mazda3 CD116 CE,2012,215000,6200.0,avtonet,14578.0,1549.0
1183,Mazda,Mazda3,6 / Atenza Sedan,,ROČNI,DIEZEL,,6.0,150.0,110.0,2.191,https://www.avto.net/Ads/details.asp?id=17338465&display=Mazda%20Mazda3,Mazda Mazda3 CD150 XSENON NAVI PDC GRETJE SEDEŽEV,2015,171000,10990.0,avtonet,14565.0,1549.0
1184,Mazda,Mazda3,6 / Atenza Sedan,,ROČNI,DIEZEL,,6.0,150.0,110.0,2.191,https://www.avto.net/Ads/details.asp?id=17228373&display=Mazda%20Mazda3,Mazda Mazda3 CD150 Challenge KOT NOV 1. LASTNIK,2016,126000,12290.0,avtonet,14565.0,1549.0
1185,Mazda,Mazda3,6/Atenza Sedan,,ROČNI,BENCIN,,6.0,165.0,121.0,1.998,https://www.avto.net/Ads/details.asp?id=17227373&display=Mazda%20Mazda3,Mazda Mazda3 G165 Revolution KOT NOV SAMO 94.000 KM 1. LASTNIK,2014,94000,13290.0,avtonet,14569.0,1549.0
1186,Mazda,Mazda3,6 / Atenza Sedan,,ROČNI,DIEZEL,,6.0,116.0,85.0,1.759,https://www.avto.net/Ads/details.asp?id=17175600&display=Mazda%20Mazda3,Mazda Mazda3 D116 Plus,2019,68000,17980.0,avtonet,14557.0,1549.0
1187,Mazda,Mazda3,6 / Atenza Sedan,,ROČNI,BENCIN,,6.0,120.0,88.0,1.998,https://www.avto.net/Ads/details.asp?id=17170349&display=Mazda%20Mazda3,Mazda Mazda3 G120 -LIZING-KREDIT-ZA-TUJCE-MAX-OPREME,2016,138000,11855.0,avtonet,14560.0,1549.0
1188,Mazda,Mazda3,6 / Atenza Sedan,,ROČNI,DIEZEL,,6.0,105.0,77.0,1.499,https://www.avto.net/Ads/details.asp?id=17124309&display=Mazda%20Mazda3,Mazda Mazda3 CD105 Challenge -NAVI-2xGRET.SED.-PDC-BLUETOOTH-,2017,129205,13499.0,avtonet,14565.0,1549.0
1189,Mazda,Mazda3,6/Atenza Sedan,,ROČNI,BENCIN,,6.0,105.0,77.0,1.598,https://www.avto.net/Ads/details.asp?id=16917582&display=Mazda%20Mazda3,Mazda Mazda3 SP 1.6i C-Line,2005,200000,1990.0,avtonet,14580.0,1549.0
1190,Mazda,Mazda3,6/Atenza Sedan,,ROČNI,BENCIN,,5.0,105.0,77.0,1.598,https://www.avto.net/Ads/details.asp?id=13169378&display=Mazda%20Mazda3,Mazda Mazda3 1.6i NAVI.TEMP.DVD.USB.PDC,2010,230000,4444.0,avtonet,14575.0,1549.0
1191,Mazda,Mazda3,6/Atenza Sedan,,ROČNI,DIEZEL,,6.0,150.0,110.0,2.191,https://www.avto.net/Ads/details.asp?id=12702593&display=Mazda%20Mazda3,Mazda Mazda3 CD150 Elégance Skyactive-D 150 NAVIGACIJA PDC,2014,150000,10450.0,avtonet,14573.0,1549.0
1192,Mazda,Mazda5,6/Atenza Sedan,,ROČNI,DIEZEL,,6.0,110.0,81.0,1.998,https://www.avto.net/Ads/details.asp?id=17771998&display=Mazda%20Mazda5,Mazda Mazda5 ,2006,270000,2200.0,avtonet,14584.0,1549.0
1193,Mazda,Mazda5,6/Atenza Sedan,,ROČNI,DIEZEL,,5.0,110.0,81.0,1.998,https://www.avto.net/Ads/details.asp?id=17770610&display=Mazda%20Mazda5,Mazda Mazda5 CD110 TX Vsa Oprema 7 Sedežev Zimske nove,2007,244000,3100.0,avtonet,14578.0,1549.0
1194,Mazda,Mazda5,6/Atenza Sedan,,ROČNI,DIEZEL,,5.0,110.0,81.0,1.998,https://www.avto.net/Ads/details.asp?id=17768661&display=Mazda%20Mazda5,Mazda Mazda5 CD110 CE,2007,342000,1990.0,avtonet,14578.0,1549.0
1195,Mazda,Mazda5,6/Atenza Sedan,,ROČNI,BENCIN,,5.0,116.0,85.0,1.798,https://www.avto.net/Ads/details.asp?id=17751179&display=Mazda%20Mazda5,Mazda Mazda5 1.8i CE,2010,178000,3200.0,avtonet,14575.0,1549.0
1196,Mazda,Mazda5,6/Atenza Sedan,,ROČNI,DIEZEL,,6.0,143.0,105.0,1.998,https://www.avto.net/Ads/details.asp?id=17750569&display=Mazda%20Mazda5,Mazda Mazda5 MAZDA 5   2.0   CDH 7S,2006,196375,2690.0,avtonet,14584.0,1549.0
1197,Mazda,Mazda5,6/Atenza Sedan,,ROČNI,DIEZEL,,5.0,143.0,105.0,1.998,https://www.avto.net/Ads/details.asp?id=17749441&display=Mazda%20Mazda5,Mazda Mazda5 CR119R,2007,185000,1000.0,avtonet,14578.0,1549.0
1198,Mazda,Mazda5,6/Atenza Sedan,,ROČNI,DIEZEL,,5.0,116.0,85.0,1.56,https://www.avto.net/Ads/details.asp?id=17738342&display=Mazda%20Mazda5,Mazda Mazda5 CD116 CE,2011,259962,4600.0,avtonet,14578.0,1549.0
1199,Mazda,Mazda5,6/Atenza Sedan,,ROČNI,DIEZEL,,5.0,116.0,85.0,1.56,https://www.avto.net/Ads/details.asp?id=17714370&display=Mazda%20Mazda5,Mazda Mazda5 7-sedežni + ODLIČEN + BREZ POLOGA TUDI ZA TUJCE,2011,191000,7790.0,avtonet,14578.0,1549.0
1200,Mazda,Mazda5,6/Atenza Sedan,,ROČNI,DIEZEL,,5.0,143.0,105.0,1.998,https://www.avto.net/Ads/details.asp?id=17714228&display=Mazda%20Mazda5,Mazda Mazda5 TX Plus -7 SEDEŽEV - ALU -NAVI  ,2009,240000,3500.0,avtonet,14578.0,1549.0
1201,Mazda,Mazda5,6/Atenza Sedan,,ROČNI,DIEZEL,,5.0,110.0,81.0,1.998,https://www.avto.net/Ads/details.asp?id=17706228&display=Mazda%20Mazda5,Mazda Mazda5 CD 7 S,2008,222300,3300.0,avtonet,14578.0,1549.0
1202,Mazda,Mazda5,6/Atenza Sedan,,ROČNI,DIEZEL,,6.0,110.0,81.0,1.998,https://www.avto.net/Ads/details.asp?id=17703835&display=Mazda%20Mazda5,Mazda Mazda5 CD110 Slo.vozilo 126.000Km  Hitri kredit brez polo,2006,126000,3990.0,avtonet,14584.0,1549.0
1203,Mazda,Mazda5,6/Atenza Sedan,,ROČNI,BENCIN,,5.0,116.0,85.0,1.798,https://www.avto.net/Ads/details.asp?id=17690765&display=Mazda%20Mazda5,Mazda Mazda5 Cwa986,2011,140000,8000.0,avtonet,14575.0,1549.0
1204,Mazda,Mazda5,6/Atenza Sedan,,ROČNI,DIEZEL,,5.0,116.0,85.0,1.56,https://www.avto.net/Ads/details.asp?id=17653413&display=Mazda%20Mazda5,Mazda Mazda5 CD116 TX 7 SEDEŽEV - 1. LASTNIK,2011,218000,6790.0,avtonet,14578.0,1549.0
1205,Mazda,Mazda5,6/Atenza Sedan,,ROČNI,DIEZEL,,5.0,140.0,,,https://www.avto.net/Ads/details.asp?id=17642054&display=Mazda%20Mazda5,Mazda Mazda5 CR19R6,2008,301000,4300.0,avtonet,14578.0,1549.0
1206,Mazda,Mazda5,6/Atenza Sedan,,ROČNI,DIEZEL,,6.0,110.0,81.0,1.998,https://www.avto.net/Ads/details.asp?id=16907596&display=Mazda%20Mazda5,Mazda Mazda5 ,2005,220000,2000.0,avtonet,14584.0,1549.0
1207,Mazda,Mazda5,6/Atenza Sedan,,ROČNI,DIEZEL,,5.0,110.0,81.0,1.998,https://www.avto.net/Ads/details.asp?id=12313787&display=Mazda%20Mazda5,Mazda Mazda5 CD110 TX,2007,239443,3250.0,avtonet,14578.0,1549.0
1208,Mazda,Mazda6,3 / Axela Sedan,,AVTOMATSKI,DIEZEL,,6.0,184.0,135.0,2.191,https://www.avto.net/Ads/details.asp?id=17776677&display=Mazda%20Mazda6,Mazda Mazda6 CD184 AT Takumi Plus SD,2019,145000,21990.0,avtonet,14592.0,1550.0
1209,Mazda,Mazda6,6/Atenza Sedan,,ROČNI,DIEZEL,,5.0,129.0,95.0,2.183,https://www.avto.net/Ads/details.asp?id=17776387&display=Mazda%20Mazda6,Mazda Mazda6 CD129 TE,2010,349000,3700.0,avtonet,14578.0,1549.0
1210,Mazda,Mazda6,6/Atenza Sedan,,ROČNI,DIEZEL,,5.0,140.0,103.0,1.998,https://www.avto.net/Ads/details.asp?id=17776318&display=Mazda%20Mazda6,Mazda Mazda6 CD140 TE Navi KREDIT V 10 MINUTAH BREZ POLOGA,2009,293500,4690.0,avtonet,14578.0,1549.0
1211,Mazda,Mazda6,6/Atenza Sedan,,ROČNI,DIEZEL,,6.0,150.0,110.0,2.191,https://www.avto.net/Ads/details.asp?id=17776315&display=Mazda%20Mazda6,Mazda Mazda6 2.2 CD 110KW ATTRACTION,2014,262000,9999.0,avtonet,14573.0,1549.0
1212,Mazda,Mazda6,6/Atenza Sedan,,ROČNI,DIEZEL,,5.0,136.0,100.0,1.998,https://www.avto.net/Ads/details.asp?id=17774174&display=Mazda%20Mazda6,Mazda Mazda6 Sport Combi CD136 TE,2004,240000,899.0,avtonet,14590.0,1549.0
1213,Mazda,Mazda6,2 / Demio - sedan,,AVTOMATSKI,BENCIN,,4.0,155.0,114.0,1.999,https://www.avto.net/Ads/details.asp?id=17773745&display=Mazda%20Mazda6,Mazda Mazda6 2.0i TE Plus AT,2010,162600,6900.0,avtonet,14819.0,1568.0
1214,Mazda,Mazda6,6/Atenza Sedan,,AVTOMATSKI,DIEZEL,,6.0,175.0,129.0,2.191,https://www.avto.net/Ads/details.asp?id=17772395&display=Mazda%20Mazda6,Mazda Mazda6 2.2 CD 129KW REVOLUTION SD AUTO,2013,146235,11400.0,avtonet,14571.0,1549.0
1215,Mazda,Mazda6,6 / Atenza Sedan,,ROČNI,DIEZEL,,6.0,150.0,110.0,2.191,https://www.avto.net/Ads/details.asp?id=17771932&display=Mazda%20Mazda6,Mazda Mazda6 CD150 Business-LED-Kamera-Usnje-Memory-Bose,2016,139194,14990.0,avtonet,14565.0,1549.0
1216,Mazda,Mazda6,6 / Atenza Sedan,,ROČNI,DIEZEL,,6.0,175.0,129.0,2.191,https://www.avto.net/Ads/details.asp?id=17771636&display=Mazda%20Mazda6,Mazda Mazda6 CD175 Revolution Top črno usnje,2017,229500,14690.0,avtonet,14565.0,1549.0
1217,Mazda,Mazda6,6 / Atenza Sedan,,AVTOMATSKI,DIEZEL,,6.0,175.0,129.0,2.191,https://www.avto.net/Ads/details.asp?id=17771443&display=Mazda%20Mazda6,Mazda Mazda6 SLO CD175 4x4-1.LAST-LED-NAVI-ACC-KAMERA-BOSE,2017,89668,24990.0,avtonet,14563.0,1549.0
1218,Mazda,Mazda6,6/Atenza Sedan,,ROČNI,DIEZEL,,6.0,150.0,110.0,2.191,https://www.avto.net/Ads/details.asp?id=17770652&display=Mazda%20Mazda6,Mazda Mazda6 2.2 CD BREZ POLOGA TUJCI SLO-NAVI-PDC-BLUETOOH,2013,241525,8990.0,avtonet,14573.0,1549.0
1219,Mazda,Mazda6,6/Atenza Sedan,,ROČNI,DIEZEL,,5.0,129.0,95.0,2.183,https://www.avto.net/Ads/details.asp?id=17768421&display=Mazda%20Mazda6,Mazda Mazda6 CD129 TE Plus,2011,244000,5150.0,avtonet,14578.0,1549.0
1220,Mazda,Mazda6,6 / Atenza Sedan,,AVTOMATSKI,DIEZEL,,6.0,150.0,110.0,2.191,https://www.avto.net/Ads/details.asp?id=17768392&display=Mazda%20Mazda6,Mazda Mazda6 Wagon 2.2 CD150 - BREZ POLOGA,2016,167311,13990.0,avtonet,14563.0,1549.0
1221,Mazda,Mazda6,6 / Atenza Sedan,,AVTOMATSKI,DIEZEL,,6.0,175.0,129.0,2.191,https://www.avto.net/Ads/details.asp?id=17766962&display=Mazda%20Mazda6,Mazda Mazda6 2.2 CD 129KW |ACC|MEMORY|BOSE|19COL|,2015,242738,9499.0,avtonet,14563.0,1549.0
1222,Mazda,Mazda6,6/Atenza Sedan,,ROČNI,DIEZEL,,5.0,140.0,103.0,1.998,https://www.avto.net/Ads/details.asp?id=17765801&display=Mazda%20Mazda6,Mazda Mazda6 CD140 CE,2008,282000,3590.0,avtonet,14578.0,1549.0
1223,Mazda,Mazda6,6/Atenza Sedan,,AVTOMATSKI,DIEZEL,,6.0,150.0,110.0,2.191,https://www.avto.net/Ads/details.asp?id=17763122&display=Mazda%20Mazda6,Mazda Mazda6 2.2 diesel - leasing - kredit ,2014,161000,10990.0,avtonet,14571.0,1549.0
1224,Mazda,Mazda6,6 / Atenza Sedan,,AVTOMATSKI,DIEZEL,,6.0,150.0,110.0,2.191,https://www.avto.net/Ads/details.asp?id=17763029&display=Mazda%20Mazda6,Mazda Mazda6 CD 150 SAMO 125.000 KM KOT NOV NOVI MODEL,2016,125000,13990.0,avtonet,14563.0,1549.0
1225,Mazda,Mazda6,6 / Atenza Sedan,,ROČNI,BENCIN,,6.0,165.0,121.0,1.998,https://www.avto.net/Ads/details.asp?id=17762324&display=Mazda%20Mazda6,Mazda Mazda6 G165 Revolution,2021,23800,29800.0,avtonet,14551.0,1549.0
1226,Mazda,Mazda6,6 / Atenza Sedan,,ROČNI,DIEZEL,,6.0,150.0,110.0,2.191,https://www.avto.net/Ads/details.asp?id=17757812&display=Mazda%20Mazda6,Mazda Mazda6 GT-LED-Usnje-Memory-ACC-BOSE-Head-Up-Gretje,2017,96018,17780.0,avtonet,14565.0,1549.0
1227,Mazda,Mazda6,6/Atenza Sedan,,ROČNI,DIEZEL,,5.0,140.0,103.0,1.998,https://www.avto.net/Ads/details.asp?id=17757156&display=Mazda%20Mazda6,Mazda Mazda6 CD140 GT SLO. POREKLO,2008,275000,4585.0,avtonet,14578.0,1549.0
1228,Mazda,Mazda6,6/Atenza Sedan,,ROČNI,DIEZEL,,5.0,140.0,103.0,1.998,https://www.avto.net/Ads/details.asp?id=17756784&display=Mazda%20Mazda6,Mazda Mazda6 GH14D6,2008,313000,4300.0,avtonet,14578.0,1549.0
1229,Mazda,Mazda6,6/Atenza Sedan,,ROČNI,DIEZEL,,6.0,175.0,129.0,2.191,https://www.avto.net/Ads/details.asp?id=17754929&display=Mazda%20Mazda6,Mazda Mazda6 2.2 CD 129KW REVOLUTION |PANO|KAMERA|BLISS|TOP|,2014,223121,12990.0,avtonet,14573.0,1549.0
1230,Mazda,Mazda6,6/Atenza Sedan,,ROČNI,BENCIN,,6.0,120.0,88.0,1.798,https://www.avto.net/Ads/details.asp?id=17754531&display=Mazda%20Mazda6,Mazda Mazda6 SPORT 1.8 TE,2006,250000,2800.0,avtonet,14580.0,1549.0
1231,Mazda,Mazda6,6/Atenza Sedan,,ROČNI,DIEZEL,,5.0,129.0,95.0,2.183,https://www.avto.net/Ads/details.asp?id=17751967&display=Mazda%20Mazda6,Mazda Mazda6 2.2 D - 1 LETO JAMSTVA - HITRI KREDIT BREZ POLOGA,2011,195000,6390.0,avtonet,14578.0,1549.0
1232,Mazda,Mazda6,6/Atenza Sedan,,ROČNI,BENCIN,,6.0,147.0,108.0,1.999,https://www.avto.net/Ads/details.asp?id=17751573&display=Mazda%20Mazda6,Mazda Mazda6 2.0i TE,2008,263500,4000.0,avtonet,14576.0,1549.0
1233,Mazda,Mazda6,6/Atenza Sedan,,ROČNI,DIEZEL,,5.0,129.0,95.0,2.183,https://www.avto.net/Ads/details.asp?id=17750957&display=Mazda%20Mazda6,Mazda Mazda6 CD129 TE Plus-MODIFICIRAN-HITRI KREDIT BREZ POLOGA,2011,239900,4770.0,avtonet,14578.0,1549.0
1234,Mazda,Mazda6,6 / Atenza Sedan,,ROČNI,DIEZEL,,6.0,150.0,110.0,2.191,https://www.avto.net/Ads/details.asp?id=17749437&display=Mazda%20Mazda6,Mazda Mazda6 CD150|NOV MODEL|FULL LED|HEAD UP|GRETJE VOLANA,2019,139900,18900.0,avtonet,14557.0,1549.0
1235,Mazda,Mazda6,6 / Atenza Sedan,,AVTOMATSKI,DIEZEL,,6.0,175.0,129.0,2.191,https://www.avto.net/Ads/details.asp?id=17748407&display=Mazda%20Mazda6,Mazda Mazda6 CD175 AWD AT Revolution Top SD črno,2016,172000,16000.0,avtonet,14563.0,1549.0
1236,Mazda,Mazda6,6 / Atenza Sedan,,AVTOMATSKI,DIEZEL,,6.0,150.0,110.0,2.191,https://www.avto.net/Ads/details.asp?id=17746447&display=Mazda%20Mazda6,Mazda Mazda6 CD150 Challenge Avt. NAVI PRIKLOP,2017,160191,14699.0,avtonet,14563.0,1549.0
1237,Mazda,Mazda6,6/Atenza Sedan,,ROČNI,DIEZEL,,5.0,140.0,103.0,1.998,https://www.avto.net/Ads/details.asp?id=17745334&display=Mazda%20Mazda6,Mazda Mazda6 CD140 GT Navi,2008,222000,3990.0,avtonet,14578.0,1549.0
1238,Mazda,Mazda6,6 / Atenza Sedan,,ROČNI,BENCIN,,6.0,165.0,121.0,1.998,https://www.avto.net/Ads/details.asp?id=17745087&display=Mazda%20Mazda6,Mazda Mazda6 G165 Revolution,2018,46000,20000.0,avtonet,14551.0,1549.0
1239,Mazda,Mazda6,3 / Axela Sedan,,AVTOMATSKI,DIEZEL,,6.0,184.0,135.0,2.191,https://www.avto.net/Ads/details.asp?id=17743323&display=Mazda%20Mazda6,Mazda Mazda6 CD184 AT Revolution,2019,10652,24940.0,avtonet,14592.0,1550.0
1240,Mazda,Mazda6,6/Atenza Sedan,,AVTOMATSKI,DIEZEL,,6.0,150.0,110.0,2.191,https://www.avto.net/Ads/details.asp?id=17741694&display=Mazda%20Mazda6,Mazda Mazda6 2.2 CD 110KW ATTRACTION AUTO,2014,212000,11200.0,avtonet,14571.0,1549.0
1241,Mazda,Mazda6,6/Atenza Sedan,,ROČNI,DIEZEL,,5.0,129.0,95.0,2.183,https://www.avto.net/Ads/details.asp?id=17741510&display=Mazda%20Mazda6,Mazda Mazda6 CD129 TE - 1. LASTNIK,2012,240982,5890.0,avtonet,14578.0,1549.0
1242,Mazda,Mazda6,6 / Atenza Sedan,,ROČNI,DIEZEL,,6.0,175.0,129.0,2.191,https://www.avto.net/Ads/details.asp?id=17740191&display=Mazda%20Mazda6,Mazda Mazda6 CD175 Revolution Top SD črno usnje,2015,130000,15990.0,avtonet,14565.0,1549.0
1243,Mazda,Mazda6,6/Atenza Sedan,,ROČNI,DIEZEL,,5.0,143.0,105.0,1.998,https://www.avto.net/Ads/details.asp?id=17738574&display=Mazda%20Mazda6,Mazda Mazda6 ,2008,307000,1400.0,avtonet,14578.0,1549.0
1244,Mazda,Mazda6,6/Atenza Sedan,,ROČNI,DIEZEL,,5.0,185.0,136.0,2.183,https://www.avto.net/Ads/details.asp?id=17738551&display=Mazda%20Mazda6,Mazda Mazda6 CD185 GT NAVI,2009,285000,4800.0,avtonet,14578.0,1549.0
1245,Mazda,Mazda6,6/Atenza Sedan,,AVTOMATSKI,DIEZEL,,6.0,175.0,129.0,2.191,https://www.avto.net/Ads/details.asp?id=17737334&display=Mazda%20Mazda6,Mazda Mazda6 2.2 CD 129KW REVOLUTION-F1-Kamera-Navi-Usnje...,2013,247500,8890.0,avtonet,14571.0,1549.0
1246,Mazda,Mazda6,6 / Atenza Sedan,,AVTOMATSKI,DIEZEL,,6.0,175.0,129.0,2.191,https://www.avto.net/Ads/details.asp?id=17737305&display=Mazda%20Mazda6,Mazda Mazda6 CD 2.2-175 KS REVOLUTION TOP-OKVARA-OPOMBE,2015,186189,8499.0,avtonet,14563.0,1549.0
1247,Mazda,Mazda6,6/Atenza Sedan,,ROČNI,DIEZEL,,5.0,140.0,103.0,1.998,https://www.avto.net/Ads/details.asp?id=17736179&display=Mazda%20Mazda6,Mazda Mazda6 CD140 GT,2008,360000,3000.0,avtonet,14578.0,1549.0
1248,Mazda,Mazda6,6/Atenza Sedan,,ROČNI,DIEZEL,,6.0,121.0,89.0,1.998,https://www.avto.net/Ads/details.asp?id=17734743&display=Mazda%20Mazda6,Mazda Mazda6 CD120 Evolution III,2006,263000,2500.0,avtonet,14584.0,1549.0
1249,Mazda,Mazda6,6 / Atenza Sedan,,ROČNI,DIEZEL,,6.0,150.0,110.0,2.191,https://www.avto.net/Ads/details.asp?id=17734731&display=Mazda%20Mazda6,Mazda Mazda6 CD150 Challenge,2015,203960,11990.0,avtonet,14565.0,1549.0
1250,Mazda,Mazda6,6/Atenza Sedan,,ROČNI,DIEZEL,,6.0,150.0,110.0,2.2,https://www.avto.net/Ads/details.asp?id=17733093&display=Mazda%20Mazda6,Mazda Mazda6 ,2014,175000,10000.0,avtonet,14573.0,1549.0
1251,Mazda,Mazda6,6 / Atenza Sedan,,AVTOMATSKI,DIEZEL,,6.0,175.0,129.0,2.191,https://www.avto.net/Ads/details.asp?id=17730849&display=Mazda%20Mazda6,Mazda Mazda6 CD175-Revolution-Aut-LED-Kamera-Navi-Gretje-HUD,2016,133108,17880.0,avtonet,14563.0,1549.0
1252,Mazda,Mazda6,6/Atenza Sedan,,ROČNI,DIEZEL,,5.0,150.0,110.0,2.191,https://www.avto.net/Ads/details.asp?id=17728531&display=Mazda%20Mazda6,Mazda Mazda6 ,2003,215000,10000.0,avtonet,14590.0,1549.0
1253,Mazda,Mazda6,6 / Atenza Sedan,,ROČNI,DIEZEL,,6.0,150.0,110.0,2.191,https://www.avto.net/Ads/details.asp?id=17724499&display=Mazda%20Mazda6,Mazda Mazda6 CD150 Attraction,2015,54000,19999.0,avtonet,14565.0,1549.0
1254,Mazda,Mazda6,6/Atenza Sedan,,ROČNI,DIEZEL,,5.0,121.0,89.0,1.998,https://www.avto.net/Ads/details.asp?id=17719408&display=Mazda%20Mazda6,Mazda Mazda6 cdh,2007,396000,2500.0,avtonet,14578.0,1549.0
1255,Mazda,Mazda6,6/Atenza Sedan,,ROČNI,DIEZEL,,6.0,150.0,110.0,2.191,https://www.avto.net/Ads/details.asp?id=17719089&display=Mazda%20Mazda6,Mazda Mazda6 2.2 CD 110KW REVOLUTION,2014,230000,11500.0,avtonet,14573.0,1549.0
1256,Mazda,Mazda6,6 / Atenza Sedan,,ROČNI,DIEZEL,,6.0,150.0,110.0,2.191,https://www.avto.net/Ads/details.asp?id=17719002&display=Mazda%20Mazda6,Mazda Mazda6 2.2 CD 110KW ATTRACTION AUTO,2015,170000,6000.0,avtonet,14565.0,1549.0
1257,Mazda,Mazda6,6/Atenza Sedan,,ROČNI,DIEZEL,,5.0,185.0,136.0,2.183,https://www.avto.net/Ads/details.asp?id=17718678&display=Mazda%20Mazda6,Mazda Mazda6 CD185 GT,2010,167000,6300.0,avtonet,14578.0,1549.0
1258,Mazda,Mazda6,6/Atenza Sedan,,ROČNI,DIEZEL,,6.0,150.0,110.0,2.191,https://www.avto.net/Ads/details.asp?id=17716535&display=Mazda%20Mazda6,Mazda Mazda6 2.2 CD 110KW REVOLUTION,2013,278690,7995.0,avtonet,14573.0,1549.0
1259,Mazda,Mazda6,6/Atenza Sedan,,ROČNI,DIEZEL,,5.0,121.0,89.0,1.998,https://www.avto.net/Ads/details.asp?id=17714079&display=Mazda%20Mazda6,Mazda Mazda6 CD120 CE,2007,193000,3200.0,avtonet,14578.0,1549.0
1260,Mazda,Mazda6,6 / Atenza Sedan,,ROČNI,DIEZEL,,6.0,150.0,110.0,2.191,https://www.avto.net/Ads/details.asp?id=17708996&display=Mazda%20Mazda6,Mazda Mazda6 CD150 Revolution|LED|NAVI|HUD|CAM|2xPDC|19col|SLO|,2016,198000,13990.0,avtonet,14565.0,1549.0
1261,Mazda,Mazda6,6/Atenza Sedan,,ROČNI,DIEZEL,,6.0,150.0,110.0,2.191,https://www.avto.net/Ads/details.asp?id=17708573&display=Mazda%20Mazda6,Mazda Mazda6 2.2 CD 110KW 1. LETO JAMSTVA,2014,183455,11700.0,avtonet,14573.0,1549.0
1262,Mazda,Mazda6,6 / Atenza Sedan,,ROČNI,DIEZEL,,6.0,150.0,110.0,2.191,https://www.avto.net/Ads/details.asp?id=17708032&display=Mazda%20Mazda6,Mazda Mazda6 CD150 Challenge,2017,103000,17000.0,avtonet,14565.0,1549.0
