,ime_znamke,ime_modela,ime_razlicice,tip_modela,menjalnik,vrsta_motorja,stevilo_vrat,stevilo_prestav,konjske_moci,kilovati,prostornina_motorja,povezava,naslov_oglasa,leto_izdelave,stevilo_kilometrov,cena,platforma,id_razlicice,id_modela
3062,Volkswagen,Passat,Passat,,ROČNI,DIEZEL,,6.0,140.0,103.0,1.968,https://www.avto.net/Ads/details.asp?id=17752396&display=Volkswagen%20Passat,Volkswagen Passat 2.0 TDI SPORTLINE - SLO.POREKLO - PDC - ALU,2008,340500,3750.0,avtonet,27457.0,2642.0
3063,Volkswagen,Passat,Passat,,AVTOMATSKI,DIEZEL,,7.0,150.0,110.0,1.968,https://www.avto.net/Ads/details.asp?id=17752228&display=Volkswagen%20Passat,Volkswagen Passat 2.0 TDI DSG R-Line|LED|NAVI|AID|KAM|ACC|PANO|HUD,2020,123000,28990.0,avtonet,27399.0,2642.0
3064,Volkswagen,Passat,Passat,,ROČNI,DIEZEL,,6.0,131.0,96.0,1.896,https://www.avto.net/Ads/details.asp?id=17752099&display=Volkswagen%20Passat,Volkswagen Passat 1.9 TDI 96 kW  Trendline,2001,439000,1690.0,avtonet,27473.0,2642.0
3065,Volkswagen,Passat,Passat,,ROČNI,DIEZEL,,6.0,150.0,110.0,1.968,https://www.avto.net/Ads/details.asp?id=17751869&display=Volkswagen%20Passat,Volkswagen Passat 2.0 TDI-LED-NAVI-PDC-SERVISNA-KNJ-LIZING ZA TUJCE,2016,219026,15750.0,avtonet,27409.0,2642.0
3066,Volkswagen,Passat,Passat,,ROČNI,DIEZEL,,6.0,120.0,88.0,1.598,https://www.avto.net/Ads/details.asp?id=17751791&display=Volkswagen%20Passat,Volkswagen Passat 1.6TDI LIMUZINA BMT LED-MULTIFUNKCIJA-ALU PLATIŠČA,2017,199191,15990.0,avtonet,27407.0,2642.0
3067,Volkswagen,Passat,Passat,,ROČNI,DIEZEL,,6.0,140.0,103.0,1.968,https://www.avto.net/Ads/details.asp?id=17751374&display=Volkswagen%20Passat,Volkswagen Passat 2.0 TDI avt. Highline,2005,351442,4000.0,avtonet,27457.0,2642.0
3068,Volkswagen,Passat,Passat,,AVTOMATSKI,DIEZEL,,6.0,140.0,103.0,1.968,https://www.avto.net/Ads/details.asp?id=17751002&display=Volkswagen%20Passat,Volkswagen Passat 2.0 TDI Highline DSG-1.LASTNICA-USNJE-ALU-SERVISNA,2008,187002,7590.0,avtonet,27459.0,2642.0
3069,Volkswagen,Passat,Passat,,ROČNI,DIEZEL,,6.0,140.0,103.0,1.968,https://www.avto.net/Ads/details.asp?id=17749934&display=Volkswagen%20Passat,Volkswagen Passat 2.0 TDI 4M Comfortline,2007,374800,2200.0,avtonet,27457.0,2642.0
3070,Volkswagen,Passat,Passat US,,ROČNI,DIEZEL,,6.0,140.0,103.0,1.968,https://www.avto.net/Ads/details.asp?id=17749871&display=Volkswagen%20Passat,Volkswagen Passat 2.0 TDI 4Motion Highline-NAVI-BIXENON-SLO POREKLO,2012,310000,10990.0,avtonet,27423.0,2642.0
3071,Volkswagen,Passat,Passat,,ROČNI,DIEZEL,,6.0,105.0,77.0,1.598,https://www.avto.net/Ads/details.asp?id=17748452&display=Volkswagen%20Passat,Volkswagen Passat 1.6 TDI BlueM.Tech. Comfortline 77  105 ,2012,313869,5290.0,avtonet,27426.0,2642.0
3072,Volkswagen,Passat,Passat,,AVTOMATSKI,DIEZEL,,7.0,150.0,110.0,1.968,https://www.avto.net/Ads/details.asp?id=17748353&display=Volkswagen%20Passat,Volkswagen Passat 2.0 TDI BMT-DSG-NAVI-ACC-AVT.KLIMA-LIZING ZA TUJCE,2015,167866,15490.0,avtonet,27410.0,2642.0
3073,Volkswagen,Passat,Passat,,ROČNI,DIEZEL,,5.0,105.0,77.0,1.896,https://www.avto.net/Ads/details.asp?id=17748204&display=Volkswagen%20Passat,Volkswagen Passat 1.9 TDI-SLO-ISOFIX-BREZ POLOGA TUDI TUJCI,2005,340000,3650.0,avtonet,27456.0,2642.0
3074,Volkswagen,Passat,Passat,,ROČNI,DIEZEL,,5.0,105.0,77.0,1.896,https://www.avto.net/Ads/details.asp?id=17747286&display=Volkswagen%20Passat,Volkswagen Passat 1.9 TDI COMFORTLINE LIMUZINA-KLIMA,2008,285381,5990.0,avtonet,27456.0,2642.0
3075,Volkswagen,Passat,Passat,,AVTOMATSKI,DIEZEL,,6.0,140.0,103.0,1.968,https://www.avto.net/Ads/details.asp?id=17746852&display=Volkswagen%20Passat,Volkswagen Passat 2.0 TDI DPF Highline avt.,2007,264000,4200.0,avtonet,27459.0,2642.0
3076,Volkswagen,Passat,Passat,,AVTOMATSKI,DIEZEL,,7.0,150.0,110.0,1.968,https://www.avto.net/Ads/details.asp?id=17745994&display=Volkswagen%20Passat,Volkswagen Passat 2.0 TDI BMT Comfortline avt.110kW RADAR KAMERA PDC,2018,126753,20980.0,avtonet,27410.0,2642.0
3077,Volkswagen,Passat,Passat,,ROČNI,BENCIN,,6.0,200.0,147.0,1.984,https://www.avto.net/Ads/details.asp?id=17745066&display=Volkswagen%20Passat,Volkswagen Passat 2.0 FSI -200 HP-SLOVENSKI-SERVISNA KNJIGA-,2005,288480,2999.0,avtonet,27450.0,2642.0
3078,Volkswagen,Passat,Passat,,ROČNI,DIEZEL,,6.0,120.0,88.0,1.598,https://www.avto.net/Ads/details.asp?id=17745056&display=Volkswagen%20Passat,Volkswagen Passat 1.6 TDI BMT COMFORTLINE|NAVI|CAM|RADAR|2XPDC|,2016,184000,15990.0,avtonet,27407.0,2642.0
3079,Volkswagen,Passat,Passat,,ROČNI,DIEZEL,,6.0,150.0,110.0,1.968,https://www.avto.net/Ads/details.asp?id=17744050&display=Volkswagen%20Passat,Volkswagen Passat 2.0 TDI BMT Comfortline 110kW BREZ POLOGA,2017,167897,17500.0,avtonet,27409.0,2642.0
3080,Volkswagen,Passat,Passat US,,AVTOMATSKI,DIEZEL,,6.0,140.0,103.0,1.968,https://www.avto.net/Ads/details.asp?id=17743508&display=Volkswagen%20Passat,Volkswagen Passat 2.0 TDI HIGHLINE DSG NAVIGACIJA-GRETJE-ALU-PDC,2012,225109,12490.0,avtonet,27422.0,2642.0
3081,Volkswagen,Passat,Passat,,AVTOMATSKI,DIEZEL,,7.0,150.0,110.0,1.968,https://www.avto.net/Ads/details.asp?id=17743398&display=Volkswagen%20Passat,Volkswagen Passat 2.0 TDI BMT R-line Edition avt.110kW,2017,135000,25490.0,avtonet,27410.0,2642.0
3082,Volkswagen,Passat,Passat,,AVTOMATSKI,BENCIN,,7.0,125.0,92.0,1.395,https://www.avto.net/Ads/details.asp?id=17742917&display=Volkswagen%20Passat,Volkswagen Passat Highline 1.4 TSI+DSG+DIGI ŠTEVCI+LED ŽAROMETI,2017,147972,22670.0,avtonet,27403.0,2642.0
3083,Volkswagen,Passat,Passat,,AVTOMATSKI,DIEZEL,,7.0,190.0,140.0,1.968,https://www.avto.net/Ads/details.asp?id=17741966&display=Volkswagen%20Passat,Volkswagen Passat 2.0 TDI BMT R-Line Highline,2016,124000,25800.0,avtonet,27410.0,2642.0
3084,Volkswagen,Passat,Passat,,AVTOMATSKI,DIEZEL,,6.0,150.0,110.0,1.968,https://www.avto.net/Ads/details.asp?id=17741871&display=Volkswagen%20Passat,Volkswagen Passat ,2010,186410,19900.0,avtonet,27428.0,2642.0
3085,Volkswagen,Passat,Passat,,ROČNI,DIEZEL,,5.0,105.0,77.0,1.878,https://www.avto.net/Ads/details.asp?id=17739742&display=Volkswagen%20Passat,Volkswagen Passat ,2008,350000,3300.0,avtonet,27456.0,2642.0
3086,Volkswagen,Passat,Passat,,ROČNI,DIEZEL,,6.0,140.0,103.0,1.968,https://www.avto.net/Ads/details.asp?id=17739709&display=Volkswagen%20Passat,Volkswagen Passat 2.0 TDI Highline BERI OPOMBE,2005,235418,2950.0,avtonet,27457.0,2642.0
3087,Volkswagen,Passat,Passat,,AVTOMATSKI,DIEZEL,,7.0,190.0,140.0,1.968,https://www.avto.net/Ads/details.asp?id=17739521&display=Volkswagen%20Passat,Volkswagen Passat 2.0 TDI DSG SCR 4x4+R-LINE+LIMO+VIRTUAL+USNJE+TOP,2016,86615,27990.0,avtonet,27410.0,2642.0
3088,Volkswagen,Passat,Passat,,ROČNI,DIEZEL,,6.0,140.0,103.0,1.968,https://www.avto.net/Ads/details.asp?id=17738795&display=Volkswagen%20Passat,Volkswagen Passat 2.0 TDI BlueM.Tech Premium avt. 103kW,2014,267000,13200.0,avtonet,27409.0,2642.0
3089,Volkswagen,Passat,Passat CC,,ROČNI,DIEZEL,,6.0,140.0,103.0,1.968,https://www.avto.net/Ads/details.asp?id=17738663&display=Volkswagen%20Passat,Volkswagen Passat 2.0 TDI COMMONRAIL 103KW 140KS,2009,323500,6550.0,avtonet,27438.0,2642.0
3090,Volkswagen,Passat,Passat,,AVTOMATSKI,DIEZEL,,6.0,140.0,103.0,1.968,https://www.avto.net/Ads/details.asp?id=17737724&display=Volkswagen%20Passat,Volkswagen Passat 2.0 TDI Edition DPF avt. 103kW,2010,160000,2000.0,avtonet,27428.0,2642.0
3091,Volkswagen,Passat,Passat,,ROČNI,DIEZEL,,6.0,105.0,77.0,1.598,https://www.avto.net/Ads/details.asp?id=17737251&display=Volkswagen%20Passat,Volkswagen Passat 1.6 TDI-LIMUZINA-LIZING ZA TUJCE-NAVI-ODLIČEN-,2013,287003,8950.0,avtonet,27426.0,2642.0
3092,Volkswagen,Passat,Passat,,ROČNI,DIEZEL,,6.0,150.0,110.0,1.968,https://www.avto.net/Ads/details.asp?id=17736921&display=Volkswagen%20Passat,Volkswagen Passat 1.9 TDI 96 kW 4MOT Basis,2002,1139300,17990.0,avtonet,27473.0,2642.0
3093,Volkswagen,Passat,Passat,,ROČNI,DIEZEL,,6.0,120.0,88.0,1.598,https://www.avto.net/Ads/details.asp?id=17733176&display=Volkswagen%20Passat,Volkswagen Passat 1.6 TDI BMT+NAVI+AVTO.KLIMA+ALU+2xPDC+LE 137630KM,2015,137630,14490.0,avtonet,27407.0,2642.0
3094,Volkswagen,Passat,Passat,,ROČNI,DIEZEL,,5.0,110.0,81.0,1.9,https://www.avto.net/Ads/details.asp?id=17731632&display=Volkswagen%20Passat,Volkswagen Passat 1.9 tdi,1998,375000,1100.0,avtonet,27486.0,2642.0
3095,Volkswagen,Passat,Passat,,AVTOMATSKI,BENCIN,,5.0,150.0,110.0,1.799,https://www.avto.net/Ads/details.asp?id=17731363&display=Volkswagen%20Passat,Volkswagen Passat Highline 1.8T automatic,1998,247400,1599.0,avtonet,27483.0,2642.0
3096,Volkswagen,Passat,Passat,,ROČNI,DIEZEL,,6.0,150.0,110.0,1.968,https://www.avto.net/Ads/details.asp?id=17731062&display=Volkswagen%20Passat,Volkswagen Passat 2.0 TDI BMT Comfortline 110kW,2015,197000,15750.0,avtonet,27409.0,2642.0
3097,Volkswagen,Passat,Passat,,AVTOMATSKI,DIEZEL,,7.0,200.0,147.0,1.968,https://www.avto.net/Ads/details.asp?id=17729791&display=Volkswagen%20Passat,Volkswagen Passat 2.0 TDI R-line Elegance avt. 147kW,2022,12000,44790.0,avtonet,27399.0,2642.0
3098,Volkswagen,Passat,Passat,,AVTOMATSKI,DIEZEL,,4.0,131.0,96.0,1.896,https://www.avto.net/Ads/details.asp?id=17729509&display=Volkswagen%20Passat,Volkswagen Passat 1.9 TDI 96 kW Basis Tiptronic,2003,390000,1400.0,avtonet,27472.0,2642.0
3099,Volkswagen,Passat,Passat,,ROČNI,DIEZEL,,6.0,140.0,103.0,1.968,https://www.avto.net/Ads/details.asp?id=17729346&display=Volkswagen%20Passat,Volkswagen Passat 2.0 TDI Highline,2006,271532,4500.0,avtonet,27457.0,2642.0
3100,Volkswagen,Passat,Passat US,,ROČNI,DIEZEL,,6.0,140.0,103.0,1.968,https://www.avto.net/Ads/details.asp?id=17729006&display=Volkswagen%20Passat,Volkswagen Passat 2.0 TDI-NAVI-PDC-TEMP-ALU,2012,205000,10899.0,avtonet,27423.0,2642.0
3101,Volkswagen,Passat,Passat,,ROČNI,DIEZEL,,6.0,101.0,74.0,1.896,https://www.avto.net/Ads/details.asp?id=17728528&display=Volkswagen%20Passat,Volkswagen Passat 1.9 TDI 74 kW Highline,2001,427600,1900.0,avtonet,27473.0,2642.0
3102,Volkswagen,Passat,Passat,,ROČNI,DIEZEL,,6.0,150.0,110.0,1.968,https://www.avto.net/Ads/details.asp?id=17728014&display=Volkswagen%20Passat,Volkswagen Passat 2.0 TDI 150 xenon radar tempomat,2018,177180,17850.0,avtonet,27409.0,2642.0
3103,Volkswagen,Passat,Passat,,AVTOMATSKI,DIEZEL,,7.0,150.0,110.0,1.968,https://www.avto.net/Ads/details.asp?id=17727504&display=Volkswagen%20Passat,Volkswagen Passat 2.0 TDI BMT Highline avt.-Virtual-Usnje-Full Led,2015,120565,19880.0,avtonet,27410.0,2642.0
3104,Volkswagen,Passat,Passat,,AVTOMATSKI,DIEZEL,,7.0,140.0,103.0,1.968,https://www.avto.net/Ads/details.asp?id=17727218&display=Volkswagen%20Passat,Volkswagen Passat 2.0TDI-DSG-H-LINE-172.000KM-BI-XENON-LED-TEMPOMAT-,2014,172000,13650.0,avtonet,27410.0,2642.0
3105,Volkswagen,Passat,Passat,,AVTOMATSKI,DIEZEL,,7.0,140.0,103.0,1.968,https://www.avto.net/Ads/details.asp?id=17727202&display=Volkswagen%20Passat,Volkswagen Passat 2.0TDI-DSG-H-LINE-KEYLESS-GO-KAMERA-BI-XENON-LED  ,2015,253000,12950.0,avtonet,27410.0,2642.0
3106,Volkswagen,Passat,Passat CC,,ROČNI,DIEZEL,,6.0,140.0,103.0,1.968,https://www.avto.net/Ads/details.asp?id=17726342&display=Volkswagen%20Passat,Volkswagen Passat 2.0 TDI Highline-LIZING-KREDIT-BREZ-POLOGA-ZA-TUJCE,2011,284000,9855.0,avtonet,27438.0,2642.0
3107,Volkswagen,Passat,Passat,,ROČNI,DIEZEL,,6.0,140.0,103.0,1.968,https://www.avto.net/Ads/details.asp?id=17726101&display=Volkswagen%20Passat,Volkswagen Passat 2.0 TDI 4Motion Highline - OPRAVLJEN VELIKI SERVIS,2008,322000,5990.0,avtonet,27457.0,2642.0
3108,Volkswagen,Passat,Passat,,ROČNI,DIEZEL,,6.0,150.0,110.0,1.968,https://www.avto.net/Ads/details.asp?id=17726053&display=Volkswagen%20Passat,Volkswagen Passat 2.0 TDI BMT Comfortline 110kW,2017,60000,22250.0,avtonet,27409.0,2642.0
3109,Volkswagen,Passat,Passat,,ROČNI,DIEZEL,,6.0,140.0,103.0,1.968,https://www.avto.net/Ads/details.asp?id=17725970&display=Volkswagen%20Passat,Volkswagen Passat 2.0 TDI-ODLIČEN-HITRI KREDIT BREZ POLOGA,2007,253100,4999.0,avtonet,27457.0,2642.0
3110,Volkswagen,Passat,Passat,,ROČNI,DIEZEL,,6.0,120.0,88.0,1.598,https://www.avto.net/Ads/details.asp?id=17725080&display=Volkswagen%20Passat,Volkswagen Passat 1.6 TDI BMT Trendline 88kW,2016,270000,13700.0,avtonet,27407.0,2642.0
3111,Volkswagen,Passat,Passat,,AVTOMATSKI,BENCIN,,7.0,150.0,110.0,1.498,https://www.avto.net/Ads/details.asp?id=17723302&display=Volkswagen%20Passat,Volkswagen Passat 1.5 TSI Comfortline+LED LUČI+NAVIGACIJA+VLEČNA KL.,2019,125494,21970.0,avtonet,27396.0,2642.0
3112,Volkswagen,Passat,Passat,,ROČNI,BENCIN,,5.0,150.0,110.0,1.781,https://www.avto.net/Ads/details.asp?id=17722956&display=Volkswagen%20Passat,Volkswagen Passat 1.8t,1997,303752,1650.0,avtonet,27480.0,2642.0
3113,Volkswagen,Passat,Passat,,AVTOMATSKI,DIEZEL,,7.0,239.0,176.0,1.968,https://www.avto.net/Ads/details.asp?id=17722711&display=Volkswagen%20Passat,Volkswagen Passat 2.0 TDI BMT SCR 4MOT.R-line Ed.avt.176kW,2017,238000,24990.0,avtonet,27410.0,2642.0
3114,Volkswagen,Passat,Passat,,ROČNI,BENCIN,,6.0,150.0,110.0,1.984,https://www.avto.net/Ads/details.asp?id=17720530&display=Volkswagen%20Passat,Volkswagen Passat 2.0 FSI Comfortline,2005,375000,3500.0,avtonet,27450.0,2642.0
3115,Volkswagen,Passat,Passat,,AVTOMATSKI,DIEZEL,,6.0,239.0,176.0,1.968,https://www.avto.net/Ads/details.asp?id=17720365&display=Volkswagen%20Passat,Volkswagen Passat 2.0 TDI  Highline ,2011,133000,24900.0,avtonet,27428.0,2642.0
3116,Volkswagen,Passat,Passat,,ROČNI,DIEZEL,,5.0,110.0,81.0,1.9,https://www.avto.net/Ads/details.asp?id=17712240&display=Volkswagen%20Passat,Volkswagen Passat ,1999,251000,1300.0,avtonet,27486.0,2642.0
3117,Volkswagen,Passat,Passat CC,,ROČNI,DIEZEL,,6.0,140.0,103.0,1.968,https://www.avto.net/Ads/details.asp?id=17711376&display=Volkswagen%20Passat,Volkswagen Passat 2.0 TDI 4M Highline DPF,2010,325000,6500.0,avtonet,27438.0,2642.0
3118,Volkswagen,Passat,Passat,,AVTOMATSKI,DIEZEL,,7.0,190.0,140.0,1.968,https://www.avto.net/Ads/details.asp?id=17711332&display=Volkswagen%20Passat,Volkswagen Passat 2.0TDI 4Motion DSG R-Line PANORAMA NAVI WEBASTO,2019,78236,29777.0,avtonet,27399.0,2642.0
3119,Volkswagen,Passat,Passat,,AVTOMATSKI,DIEZEL,,7.0,150.0,110.0,1.968,https://www.avto.net/Ads/details.asp?id=17709807&display=Volkswagen%20Passat,Volkswagen Passat 2.0 TDI BMT Elegance DSG  - SLOVENSKO VOZILO,2020,37563,30680.0,avtonet,27399.0,2642.0
3120,Volkswagen,Passat,Passat,,ROČNI,DIEZEL,,6.0,140.0,103.0,1.968,https://www.avto.net/Ads/details.asp?id=17709558&display=Volkswagen%20Passat,Volkswagen Passat 2.0 TDI Comfortline REALNI 212325. SLOVENSKI AVTO.,2007,212324,3690.0,avtonet,27457.0,2642.0
3121,Volkswagen,Passat,Passat,,ROČNI,DIEZEL,,6.0,150.0,110.0,1.968,https://www.avto.net/Ads/details.asp?id=17709488&display=Volkswagen%20Passat,Volkswagen Passat 2.0TDI-Comfortline-LED-ACC-Navi-ParkAssist,2018,90508,21770.0,avtonet,27409.0,2642.0
3122,Volkswagen,Passat,Passat,,ROČNI,DIEZEL,,6.0,131.0,96.0,1.896,https://www.avto.net/Ads/details.asp?id=17709161&display=Volkswagen%20Passat,Volkswagen Passat EXCL 1.9 TDI 96 kW Basis,2004,390775,1850.0,avtonet,27473.0,2642.0
3123,Volkswagen,Passat,Passat US,,ROČNI,DIEZEL,,6.0,140.0,103.0,1.968,https://www.avto.net/Ads/details.asp?id=17708265&display=Volkswagen%20Passat,Volkswagen Passat 2.0 TDI BlueM.Tech Comfortline avt.103kW,2012,158500,11800.0,avtonet,27423.0,2642.0
3124,Volkswagen,Passat,Passat,,ROČNI,DIEZEL,,6.0,150.0,110.0,1.968,https://www.avto.net/Ads/details.asp?id=17706115&display=Volkswagen%20Passat,Volkswagen Passat 2.0 TDI BMT Comfortline 110kW,2018,92000,19500.0,avtonet,27409.0,2642.0
3125,Volkswagen,Passat,Passat,,ROČNI,DIEZEL,,6.0,105.0,77.0,1.598,https://www.avto.net/Ads/details.asp?id=17702712&display=Volkswagen%20Passat,Volkswagen Passat 1.6 TDI BlueMotion-KLIMA-NAVI-PDC-TEMPOMAT,2013,155000,11900.0,avtonet,27426.0,2642.0
3126,Volkswagen,Passat,Passat,,AVTOMATSKI,DIEZEL,,7.0,190.0,140.0,1.968,https://www.avto.net/Ads/details.asp?id=17701494&display=Volkswagen%20Passat,Volkswagen Passat 2.0 TDI 4MOT. Highline avt.140kW,2017,175000,22800.0,avtonet,27410.0,2642.0
3127,Volkswagen,Passat,Passat,,ROČNI,DIEZEL,,6.0,110.0,81.0,1.896,https://www.avto.net/Ads/details.asp?id=17701418&display=Volkswagen%20Passat,Volkswagen Passat 1.9 TDI 96 kW Basis,2002,441000,850.0,avtonet,27473.0,2642.0
3128,Volkswagen,Passat,Passat,,ROČNI,DIEZEL,,6.0,150.0,110.0,1.968,https://www.avto.net/Ads/details.asp?id=17698965&display=Volkswagen%20Passat,Volkswagen Passat 2.0 TDI BMT R-line Edition 110kW,2019,34900,30900.0,avtonet,27398.0,2642.0
3129,Volkswagen,Passat,Passat,,AVTOMATSKI,DIEZEL,,7.0,190.0,140.0,1.968,https://www.avto.net/Ads/details.asp?id=17697404&display=Volkswagen%20Passat,Volkswagen Passat 2.0 TDI BMT Comfortline avt.140kW,2015,237000,18950.0,avtonet,27410.0,2642.0
3130,Volkswagen,Passat,Passat,,AVTOMATSKI,DIEZEL,,7.0,190.0,140.0,1.968,https://www.avto.net/Ads/details.asp?id=17697039&display=Volkswagen%20Passat,Volkswagen Passat 2.0TDI 4-Motion DSG R-Line Full LED COCKPIT NAVI,2019,77700,29222.0,avtonet,27399.0,2642.0
3131,Volkswagen,Passat,Passat,,ROČNI,DIEZEL,,6.0,150.0,110.0,1.968,https://www.avto.net/Ads/details.asp?id=17696017&display=Volkswagen%20Passat,Volkswagen Passat 2.0 TDI BMT R- LINE 110kW,2019,154000,23980.0,avtonet,27398.0,2642.0
3132,Volkswagen,Passat,Passat,,ROČNI,DIEZEL,,6.0,131.0,96.0,1.896,https://www.avto.net/Ads/details.asp?id=17695803&display=Volkswagen%20Passat,Volkswagen Passat 1.9 TDI 96 kW Highline,2004,225000,3000.0,avtonet,27473.0,2642.0
3133,Volkswagen,Passat,Passat,,ROČNI,DIEZEL,,6.0,150.0,110.0,1.968,https://www.avto.net/Ads/details.asp?id=17694370&display=Volkswagen%20Passat,Volkswagen Passat 2.0 TDI BMT R-line Edition 110kW,2018,173000,20990.0,avtonet,27409.0,2642.0
3134,Volkswagen,Passat,Passat,,ROČNI,DIEZEL,,6.0,105.0,77.0,1.598,https://www.avto.net/Ads/details.asp?id=17693309&display=Volkswagen%20Passat,Volkswagen Passat 1.6 TDI DPF 77kW BlueMotionTech. Edition,2010,250000,5000.0,avtonet,27426.0,2642.0
3135,Volkswagen,Passat,Passat,,AVTOMATSKI,DIEZEL,,7.0,120.0,88.0,1.598,https://www.avto.net/Ads/details.asp?id=17693257&display=Volkswagen%20Passat,Volkswagen Passat 1.6 TDI Business DSG+LED LUČI+LANE ASSIST+KAMERA,2019,106222,20170.0,avtonet,27397.0,2642.0
3136,Volkswagen,Passat,Passat,,ROČNI,DIEZEL,,5.0,105.0,77.0,1.896,https://www.avto.net/Ads/details.asp?id=17691918&display=Volkswagen%20Passat,Volkswagen Passat 1.9 TDI Comfortline,2005,335000,2900.0,avtonet,27456.0,2642.0
3137,Volkswagen,Passat,Passat,,ROČNI,DIEZEL,,6.0,131.0,96.0,1.896,https://www.avto.net/Ads/details.asp?id=17691398&display=Volkswagen%20Passat,Volkswagen Passat EXCL 1.9 TDI 96 kW 4MOTION Comfortline,2004,345000,1850.0,avtonet,27473.0,2642.0
3138,Volkswagen,Passat,Passat,,AVTOMATSKI,DIEZEL,,7.0,120.0,88.0,1.598,https://www.avto.net/Ads/details.asp?id=17690926&display=Volkswagen%20Passat,Volkswagen Passat 1.6TDI AUT,2019,83000,20990.0,avtonet,27397.0,2642.0
3139,Volkswagen,Passat,Passat,,ROČNI,DIEZEL,,6.0,120.0,88.0,1.598,https://www.avto.net/Ads/details.asp?id=17689731&display=Volkswagen%20Passat,Volkswagen Passat 1.6 TDI BMT Trendline 88kW,2016,195000,14500.0,avtonet,27407.0,2642.0
3140,Volkswagen,Passat,Passat CC,,ROČNI,DIEZEL,,6.0,140.0,103.0,1.968,https://www.avto.net/Ads/details.asp?id=17688376&display=Volkswagen%20Passat,Volkswagen Passat 2.0 TDI Trendline DPF,2009,321000,6300.0,avtonet,27438.0,2642.0
3141,Volkswagen,Passat,Passat,,AVTOMATSKI,DIEZEL,,7.0,190.0,140.0,1.968,https://www.avto.net/Ads/details.asp?id=17687647&display=Volkswagen%20Passat,Volkswagen Passat 2.0 TDI BMT SCR R-line Edition 140kW,2017,128345,25990.0,avtonet,27410.0,2642.0
3142,Volkswagen,Passat,Passat,,AVTOMATSKI,DIEZEL,,7.0,150.0,110.0,1.968,https://www.avto.net/Ads/details.asp?id=17687227&display=Volkswagen%20Passat,Volkswagen Passat 2.0TDI-DSG-147.000KM-AKT-RADAR-FULL-LED-KAMERA-NAV,2018,147000,18950.0,avtonet,27410.0,2642.0
3143,Volkswagen,Passat,Passat,,ROČNI,DIEZEL,,6.0,140.0,103.0,1.968,https://www.avto.net/Ads/details.asp?id=17686448&display=Volkswagen%20Passat,Volkswagen Passat 2.0 TDI DPF Highline avt.,2007,326000,3900.0,avtonet,27457.0,2642.0
3144,Volkswagen,Passat,Passat,,ROČNI,DIEZEL,,6.0,150.0,110.0,1.968,https://www.avto.net/Ads/details.asp?id=17685756&display=Volkswagen%20Passat,Volkswagen Passat 2.0 TDI BMT Comfortline 110kW,2017,91000,20300.0,avtonet,27409.0,2642.0
3145,Volkswagen,Passat,Passat,,AVTOMATSKI,BENCIN,,6.0,250.0,184.0,3.168,https://www.avto.net/Ads/details.asp?id=17685336&display=Volkswagen%20Passat,Volkswagen Passat B6 3.2 FSI VR6 4MOTION DSG F1 Highline,2007,205000,13400.0,avtonet,27452.0,2642.0
3146,Volkswagen,Passat,Passat,,AVTOMATSKI,DIEZEL,,7.0,140.0,103.0,1.968,https://www.avto.net/Ads/details.asp?id=17681994&display=Volkswagen%20Passat,Volkswagen Passat 2.0 TDI BlueM.Tech Comfortline avt.103kW,2014,250000,11200.0,avtonet,27410.0,2642.0
3147,Volkswagen,Passat,Passat,,ROČNI,DIEZEL,,6.0,131.0,96.0,1.896,https://www.avto.net/Ads/details.asp?id=17679784&display=Volkswagen%20Passat,Volkswagen Passat 1.9 TDI 96 kW 2004 beri opombe,2004,332000,1850.0,avtonet,27473.0,2642.0
3148,Volkswagen,Passat,Passat,,ROČNI,DIEZEL,,6.0,150.0,110.0,1.968,https://www.avto.net/Ads/details.asp?id=17675578&display=Volkswagen%20Passat,Volkswagen Passat 2.0 TDI BMT Highline 110kW-LED-360 KAM-KLJUKA,2015,94000,19450.0,avtonet,27409.0,2642.0
3149,Volkswagen,Passat,Passat,,ROČNI,DIEZEL,,6.0,150.0,110.0,1.968,https://www.avto.net/Ads/details.asp?id=17674785&display=Volkswagen%20Passat,Volkswagen Passat 2.0 TDI BMT Comfortline 110kW,2018,127921,18499.0,avtonet,27409.0,2642.0
3150,Volkswagen,Passat,Passat,,AVTOMATSKI,DIEZEL,,7.0,150.0,110.0,1.968,https://www.avto.net/Ads/details.asp?id=17672333&display=Volkswagen%20Passat,Volkswagen Passat LIMUZ-2.0TDI-DSG-HIGHLINE-ACC-VIRTUAL-360-KAME-DCC,2018,112765,25885.0,avtonet,27410.0,2642.0
3151,Volkswagen,Passat,Passat CC,,ROČNI,DIEZEL,,6.0,140.0,103.0,1.968,https://www.avto.net/Ads/details.asp?id=17668375&display=Volkswagen%20Passat,Volkswagen Passat 2.0 TDI 4M BlueM.Tech Highline 103kW,2011,228000,10200.0,avtonet,27438.0,2642.0
3152,Volkswagen,Passat,Passat,,ROČNI,DIEZEL,,6.0,140.0,103.0,1.968,https://www.avto.net/Ads/details.asp?id=17668011&display=Volkswagen%20Passat,Volkswagen Passat 2.0 TDI Highline 4 MOTION FINANCIRANJE-na obroke,2005,350000,4750.0,avtonet,27457.0,2642.0
3153,Volkswagen,Passat,Passat,,ROČNI,DIEZEL,,5.0,105.0,,,https://www.avto.net/Ads/details.asp?id=17662596&display=Volkswagen%20Passat,Volkswagen Passat 2.0 tdi Highline,2008,260600,4700.0,avtonet,27455.0,2642.0
