,ime_znamke,ime_modela,ime_razlicice,tip_modela,menjalnik,vrsta_motorja,stevilo_vrat,stevilo_prestav,konjske_moci,kilovati,prostornina_motorja,povezava,naslov_oglasa,leto_izdelave,stevilo_kilometrov,cena,platforma,id_razlicice,id_modela
113,Porsche,911 Targa,911 Targa 4 GTS (991),COUPÉ,AVTOMATSKI,BENCIN,,7.0,320.0,235.0,3.6,https://www.avto.net/Ads/details.asp?id=16926243&display=Porsche%20911%20Targa,Porsche 911 Targa ,2003,121500,39990.0,avtonet,21225.0,2081.0
114,Porsche,924,928,COUPÉ,ROČNI,BENCIN,,5.0,125.0,92.0,1.96,https://www.avto.net/Ads/details.asp?id=17764579&display=Porsche%20924,Porsche 924 2.0 - GARAŽIRAN - ODLIČEN,1980,85800,9900.0,avtonet,21537.0,2153.0
115,Porsche,928,,,AVTOMATSKI,BENCIN,,,349.0,257.0,5.4,https://www.avto.net/Ads/details.asp?id=17696673&display=Porsche%20928,Porsche 928 GTS,1992,134600,45000.0,avtonet,,
116,Porsche,944,944,COUPÉ,ROČNI,BENCIN,,5.0,250.0,184.0,2.5,https://www.avto.net/Ads/details.asp?id=17635247&display=Porsche%20944,Porsche 944 Turbo Cabrio,1991,188000,44800.0,avtonet,21544.0,2157.0
117,Porsche,944,944,COUPÉ,ROČNI,BENCIN,,5.0,150.0,110.0,2.479,https://www.avto.net/Ads/details.asp?id=17547913&display=Porsche%20944,Porsche 944 2.5 ,1988,177000,31900.0,avtonet,21544.0,2157.0
118,Porsche,944,944,COUPÉ,ROČNI,BENCIN,,5.0,211.0,155.0,2.99,https://www.avto.net/Ads/details.asp?id=17091533&display=Porsche%20944,Porsche 944 Cabriolet S2   beri opombe ,1990,180000,17800.0,avtonet,21545.0,2157.0
119,Porsche,944,944,COUPÉ,ROČNI,BENCIN,,5.0,160.0,118.0,2.49,https://www.avto.net/Ads/details.asp?id=16838651&display=Porsche%20944,Porsche 944 ,1983,77000,19400.0,avtonet,21544.0,2157.0
120,Porsche,Boxster,718 Boxster T,SPREMENLJIV,ROČNI,BENCIN,,6.0,239.0,176.0,2.687,https://www.avto.net/Ads/details.asp?id=17769052&display=Porsche%20Boxster,Porsche Boxster Porsche Boxster 2.7 240 - NA ZALOGI ,2006,235412,23990.0,avtonet,21450.0,2127.0
121,Porsche,Boxster,718 Boxster T,SPREMENLJIV,ROČNI,BENCIN,,6.0,310.0,228.0,3.438,https://www.avto.net/Ads/details.asp?id=17676438&display=Porsche%20Boxster,Porsche Boxster 987 S-3.4 24 V-310 KS-RESTYLING-OLDIČEN,2010,114778,36999.0,avtonet,21450.0,2127.0
122,Porsche,Boxster,718 Boxster T,SPREMENLJIV,ROČNI,BENCIN,,6.0,239.0,176.0,2.687,https://www.avto.net/Ads/details.asp?id=17610222&display=Porsche%20Boxster,Porsche Boxster 2.7,2005,110000,29490.0,avtonet,21450.0,2127.0
123,Porsche,Boxster,718 Boxster T,SPREMENLJIV,ROČNI,BENCIN,,6.0,241.0,177.0,2.699,https://www.avto.net/Ads/details.asp?id=17501635&display=Porsche%20Boxster,Porsche Boxster ,2005,236000,19999.0,avtonet,21450.0,2127.0
124,Porsche,Boxster,718 Boxster T,SPREMENLJIV,AVTOMATSKI,BENCIN,,7.0,315.0,232.0,3.436,https://www.avto.net/Ads/details.asp?id=17227900&display=Porsche%20Boxster,Porsche Boxster Boxter s 981,2015,13700,57000.0,avtonet,21451.0,2127.0
125,Porsche,Boxster,718 Boxster T,SPREMENLJIV,AVTOMATSKI,BENCIN,,7.0,228.0,168.0,2.687,https://www.avto.net/Ads/details.asp?id=16381350&display=Porsche%20Boxster,Porsche Boxster ,2003,155000,12400.0,avtonet,21451.0,2127.0
126,Porsche,Cayenne,,,AVTOMATSKI,DIEZEL,,,262.0,193.0,2.967,https://www.avto.net/Ads/details.asp?id=17418001&display=Porsche%20Cayenne,Porsche Cayenne 3.0-V6-GTS-PANORAMA-LED-BOSSE-21COL-360KAM-21COL-,2015,130000,43999.0,avtonet,,
127,Porsche,Cayenne,,,AVTOMATSKI,DIEZEL,,,245.0,180.0,2.967,https://www.avto.net/Ads/details.asp?id=17776036&display=Porsche%20Cayenne,Porsche Cayenne 3.0 TD GTS,2013,220000,26999.0,avtonet,,
128,Porsche,Cayenne,,,AVTOMATSKI,DIEZEL,,,262.0,193.0,2.967,https://www.avto.net/Ads/details.asp?id=17775817&display=Porsche%20Cayenne,Porsche Cayenne 3.0 D-V6-122.000KM-ZRAČNO-PANORAMA-21COL-LED-USNJE,2016,122001,41850.0,avtonet,,
129,Porsche,Cayenne,Cayenne GTS (958),SUV,AVTOMATSKI,BENCIN,,8.0,290.0,213.0,3.598,https://www.avto.net/Ads/details.asp?id=17775259&display=Porsche%20Cayenne,Porsche Cayenne V6 tiptronic,2007,298319,5290.0,avtonet,21391.0,2109.0
130,Porsche,Cayenne,Cayenne GTS (958),SUV,AVTOMATSKI,BENCIN,,8.0,500.0,368.0,4.806,https://www.avto.net/Ads/details.asp?id=17774823&display=Porsche%20Cayenne,Porsche Cayenne Turbo,2007,220000,15900.0,avtonet,21392.0,2109.0
131,Porsche,Cayenne,,,AVTOMATSKI,DIEZEL,,,241.0,177.0,2.967,https://www.avto.net/Ads/details.asp?id=17770815&display=Porsche%20Cayenne,Porsche Cayenne 3.0 TD Tiptronic.,2009,265000,19900.0,avtonet,,
132,Porsche,Cayenne,,,AVTOMATSKI,DIEZEL,,,262.0,193.0,2.967,https://www.avto.net/Ads/details.asp?id=17770424&display=Porsche%20Cayenne,Porsche Cayenne 3.0 D TIPTRONIC Platinum Edition 23 ALU ,2017,169513,51999.0,avtonet,,
133,Porsche,Cayenne,,,AVTOMATSKI,DIEZEL,,,262.0,193.0,2.967,https://www.avto.net/Ads/details.asp?id=17768084&display=Porsche%20Cayenne,Porsche Cayenne 3.0 diesel TIPTRONIC PANORAMA LED NAVI 21 COL,2016,130451,37700.0,avtonet,,
134,Porsche,Cayenne,,,AVTOMATSKI,DIEZEL,,,262.0,193.0,2.967,https://www.avto.net/Ads/details.asp?id=17767670&display=Porsche%20Cayenne,Porsche Cayenne 3.0 TD TIPTRONIC PANO,2015,197520,38990.0,avtonet,,
135,Porsche,Cayenne,,,AVTOMATSKI,DIEZEL,,,245.0,180.0,2.967,https://www.avto.net/Ads/details.asp?id=17767507&display=Porsche%20Cayenne,Porsche Cayenne SLO 3.0 TDI V6 1.LASTNIK-XENON-ZRAČNO VZMETENJE,2012,294098,25990.0,avtonet,,
136,Porsche,Cayenne,,,AVTOMATSKI,DIEZEL,,,262.0,193.0,2.967,https://www.avto.net/Ads/details.asp?id=17765726&display=Porsche%20Cayenne,Porsche Cayenne 3.0 TD TIPTRONIC,2015,153207,40990.0,avtonet,,
137,Porsche,Cayenne,Cayenne GTS (958),SUV,AVTOMATSKI,BENCIN,,8.0,340.0,250.0,2.995,https://www.avto.net/Ads/details.asp?id=17765171&display=Porsche%20Cayenne,Porsche Cayenne 3.0,2019,41000,90000.0,avtonet,21391.0,2109.0
138,Porsche,Cayenne,,,AVTOMATSKI,DIEZEL,,,245.0,180.0,2.967,https://www.avto.net/Ads/details.asp?id=17765036&display=Porsche%20Cayenne,Porsche Cayenne 3.0 TDi GTS LOOK -FINANCIRANJE—na obroke,2012,231000,29990.0,avtonet,,
139,Porsche,Cayenne,Cayenne GTS (958),SUV,AVTOMATSKI,BENCIN,,8.0,441.0,324.0,2.894,https://www.avto.net/Ads/details.asp?id=17762309&display=Porsche%20Cayenne,Porsche Cayenne 2.9 S Chrono-ZRAK-MATRIX-Panorama-Kam360-Memory,2017,73705,78800.0,avtonet,21391.0,2109.0
140,Porsche,Cayenne,Cayenne GTS (958),SUV,AVTOMATSKI,BENCIN,,8.0,385.0,283.0,4.806,https://www.avto.net/Ads/details.asp?id=17761966&display=Porsche%20Cayenne,Porsche Cayenne S tiptronic,2007,250334,9000.0,avtonet,21392.0,2109.0
141,Porsche,Cayenne,Cayenne GTS (958),SUV,AVTOMATSKI,BENCIN,,8.0,441.0,324.0,2.894,https://www.avto.net/Ads/details.asp?id=17760663&display=Porsche%20Cayenne,Porsche Cayenne S SPORT+MATRIX+ZRAČNO VZMETENJE+VZV. KAMERA+20 COL,2018,117304,69490.0,avtonet,21391.0,2109.0
142,Porsche,Cayenne,Cayenne GTS (957),SUV,AVTOMATSKI,BENCIN,,6.0,500.0,368.0,4.806,https://www.avto.net/Ads/details.asp?id=17757169&display=Porsche%20Cayenne,Porsche Cayenne Turbo,2008,120000,33000.0,avtonet,21393.0,2109.0
143,Porsche,Cayenne,,,AVTOMATSKI,DIEZEL,,,245.0,180.0,2.967,https://www.avto.net/Ads/details.asp?id=17756598&display=Porsche%20Cayenne,Porsche Cayenne ZRAČNO VZM. - PANORAMA - KAMERA - NAVI - 21”zoll,2011,229000,24990.0,avtonet,,
144,Porsche,Cayenne,,,AVTOMATSKI,DIEZEL,,,262.0,193.0,2.967,https://www.avto.net/Ads/details.asp?id=17755749&display=Porsche%20Cayenne,Porsche Cayenne 3.0 TD.GTS.21 COL.FULL LED.MEMORY.KEY.LUFT,2017,147860,47990.0,avtonet,,
145,Porsche,Cayenne,,,AVTOMATSKI,DIEZEL,,,241.0,177.0,2.967,https://www.avto.net/Ads/details.asp?id=17754495&display=Porsche%20Cayenne,Porsche Cayenne 3.0 TD Tiptronic,2009,269000,14900.0,avtonet,,
146,Porsche,Cayenne,Cayenne GTS (PO536),SUV,AVTOMATSKI,BENCIN,,8.0,340.0,250.0,2.995,https://www.avto.net/Ads/details.asp?id=17754471&display=Porsche%20Cayenne,Porsche Cayenne 3.0 - SLOVENSKO VOZILO,2022,23800,114990.0,avtonet,21390.0,2109.0
147,Porsche,Cayenne,,,AVTOMATSKI,DIEZEL,,,385.0,283.0,4.134,https://www.avto.net/Ads/details.asp?id=17752623&display=Porsche%20Cayenne,Porsche Cayenne 4.2d-V8-S-ZRAČNO-PANOR-KAMERA-FUL-LED-KEYLES-BOSE,2016,109002,53885.0,avtonet,,
148,Porsche,Cayenne,,,AVTOMATSKI,DIEZEL,,,262.0,193.0,2.967,https://www.avto.net/Ads/details.asp?id=17752612&display=Porsche%20Cayenne,Porsche Cayenne 3.0d-PLATINUM-EDITION-ZRAČNO-FUL-LED-PANOR-KAMERA,2017,91004,53885.0,avtonet,,
149,Porsche,Cayenne,,,AVTOMATSKI,DIEZEL,,,245.0,180.0,2.967,https://www.avto.net/Ads/details.asp?id=17747689&display=Porsche%20Cayenne,Porsche Cayenne 3.0 TD TIPTRONIC XENON NAVI PDC KAM KLJUKA TOP,2012,179000,29900.0,avtonet,,
150,Porsche,Cayenne,,,AVTOMATSKI,DIEZEL,,,245.0,180.0,2.967,https://www.avto.net/Ads/details.asp?id=17739411&display=Porsche%20Cayenne,Porsche Cayenne 3.0 TDI-XENON-21ALU-KAMERA-USNJE-NAVI-PARK-MULT.VO,2012,278000,24900.0,avtonet,,
151,Porsche,Cayenne,,,AVTOMATSKI,DIEZEL,,,262.0,193.0,2.967,https://www.avto.net/Ads/details.asp?id=17736940&display=Porsche%20Cayenne,Porsche Cayenne 3.0 diesel TIPTRONIC-Facelft,2015,159980,35999.0,avtonet,,
152,Porsche,Cayenne,Cayenne GTS (957),SUV,AVTOMATSKI,BENCIN,,6.0,290.0,213.0,3.598,https://www.avto.net/Ads/details.asp?id=17733859&display=Porsche%20Cayenne,Porsche Cayenne 3.6 || AUT. || 167.000KM || USNJE || GR.SED ||,2009,167000,12850.0,avtonet,21393.0,2109.0
153,Porsche,Cayenne,,,AVTOMATSKI,DIEZEL,,,262.0,193.0,2.967,https://www.avto.net/Ads/details.asp?id=17726073&display=Porsche%20Cayenne,Porsche Cayenne Diesel SPORTDESIGN EXCLUSIVE FULL LED ACC PANO,2016,183000,46850.0,avtonet,,
154,Porsche,Cayenne,,,AVTOMATSKI,HIBRID,,,462.0,340.0,2.995,https://www.avto.net/Ads/details.asp?id=17724690&display=Porsche%20Cayenne,Porsche Cayenne 3.0 E-Hybrid,2020,63000,99000.0,avtonet,,
155,Porsche,Cayenne,Cayenne GTS (958),SUV,AVTOMATSKI,BENCIN,,8.0,441.0,324.0,2.894,https://www.avto.net/Ads/details.asp?id=17719214&display=Porsche%20Cayenne,Porsche Cayenne S SPORT-CHRONO|LED|NAVI|PANO|AIR|KOMF-SED|K360°|F1,2018,85000,71990.0,avtonet,21391.0,2109.0
156,Porsche,Cayenne,,,AVTOMATSKI,HIBRID,,,462.0,340.0,2.995,https://www.avto.net/Ads/details.asp?id=17712816&display=Porsche%20Cayenne,Porsche Cayenne 3.0 E-Hybrid ZRAČNO-TV-PANORAMA-360  KAMERE.....,2020,130684,84880.0,avtonet,,
157,Porsche,Cayenne,,,AVTOMATSKI,DIEZEL,,,245.0,180.0,2.967,https://www.avto.net/Ads/details.asp?id=17712190&display=Porsche%20Cayenne,Porsche Cayenne 3.0 TD Platinum Edition - SLO - Panorama ,2014,247000,26500.0,avtonet,,
158,Porsche,Cayenne,,,AVTOMATSKI,DIEZEL,,,385.0,283.0,4.134,https://www.avto.net/Ads/details.asp?id=17709884&display=Porsche%20Cayenne,Porsche Cayenne S DIESEL4.1 TIPTRONIC-ACC ZRAČNO-BOSE-PANORAMA-ALU,2016,139555,52990.0,avtonet,,
159,Porsche,Cayenne,,,AVTOMATSKI,DIEZEL,,,262.0,193.0,2.967,https://www.avto.net/Ads/details.asp?id=17704243&display=Porsche%20Cayenne,Porsche Cayenne FULL .FULL OPREMA,2016,81523,53990.0,avtonet,,
160,Porsche,Cayenne,Cayenne GTS (958),SUV,AVTOMATSKI,BENCIN,,8.0,441.0,324.0,2.894,https://www.avto.net/Ads/details.asp?id=17695742&display=Porsche%20Cayenne,Porsche Cayenne 2.9 S,2019,45000,95000.0,avtonet,21391.0,2109.0
161,Porsche,Cayenne,,,AVTOMATSKI,DIEZEL,,,245.0,180.0,2.967,https://www.avto.net/Ads/details.asp?id=17695719&display=Porsche%20Cayenne,Porsche Cayenne 3.0 D Bi-Xenon-Navi-Temp-Kamera-Gretje Hlajenje-21,2013,197341,29995.0,avtonet,,
162,Porsche,Cayenne,,,AVTOMATSKI,DIEZEL,,,245.0,180.0,2.967,https://www.avto.net/Ads/details.asp?id=17695118&display=Porsche%20Cayenne,Porsche Cayenne 3.0 TD Tiptronic-Bi-Xenon-Usnje-Panorama-Navi-Pdc,2012,159617,26880.0,avtonet,,
163,Porsche,Cayenne,,,AVTOMATSKI,HIBRID,,,462.0,340.0,2.995,https://www.avto.net/Ads/details.asp?id=17682954&display=Porsche%20Cayenne,Porsche Cayenne 3.0 E-Hybrid+ACC+ZRAČNO+PANO+21COL+AKRAPOVIČ,2018,132000,86990.0,avtonet,,
164,Porsche,Cayenne,Cayenne GTS (958),SUV,AVTOMATSKI,BENCIN,,8.0,441.0,324.0,2.894,https://www.avto.net/Ads/details.asp?id=17661430&display=Porsche%20Cayenne,Porsche Cayenne 2.9 S CRONO-ZRAČNO VZM.-KAMERA 360-PANORAMA,2018,119980,69990.0,avtonet,21391.0,2109.0
165,Porsche,Cayenne,,,AVTOMATSKI,DIEZEL,,,245.0,180.0,2.967,https://www.avto.net/Ads/details.asp?id=17660299&display=Porsche%20Cayenne,Porsche Cayenne 3.0 TD Tiptronic,2012,350000,21990.0,avtonet,,
166,Porsche,Cayenne,,,AVTOMATSKI,DIEZEL,,,262.0,193.0,2.967,https://www.avto.net/Ads/details.asp?id=17650529&display=Porsche%20Cayenne,Porsche Cayenne 3.0 TD TIPTRONIC Platinum Edition,2017,69500,79500.0,avtonet,,
167,Porsche,Cayenne,,,AVTOMATSKI,DIEZEL,,,262.0,193.0,2.967,https://www.avto.net/Ads/details.asp?id=17646106&display=Porsche%20Cayenne,Porsche Cayenne 3.0 TD TIPTRONIC,2015,180600,44300.0,avtonet,,
168,Porsche,Cayenne,Cayenne GTS (958),SUV,AVTOMATSKI,BENCIN,,8.0,441.0,324.0,2.894,https://www.avto.net/Ads/details.asp?id=17641763&display=Porsche%20Cayenne,Porsche Cayenne 2.9 S,2018,127000,73000.0,avtonet,21391.0,2109.0
169,Porsche,Cayenne,Cayenne GTS (958),SUV,AVTOMATSKI,BENCIN,,8.0,340.0,250.0,4.511,https://www.avto.net/Ads/details.asp?id=17636303&display=Porsche%20Cayenne,Porsche Cayenne S-4.5 V8-TIPTRONIC-XEN-STR.OKNO-ALU-ZRAC.VZ.-NAVI,2005,220000,8450.0,avtonet,21392.0,2109.0
170,Porsche,Cayenne,,,AVTOMATSKI,DIEZEL,,,385.0,283.0,4.134,https://www.avto.net/Ads/details.asp?id=17632717&display=Porsche%20Cayenne,Porsche Cayenne 4.1 V8 S DIESEL TIPTRONIC,2014,205000,46700.0,avtonet,,
171,Porsche,Cayenne,,,AVTOMATSKI,DIEZEL,,,262.0,193.0,2.967,https://www.avto.net/Ads/details.asp?id=17632698&display=Porsche%20Cayenne,Porsche Cayenne 3.0 TD TIPTRONIC,2015,191000,42200.0,avtonet,,
172,Porsche,Cayenne,,,AVTOMATSKI,DIEZEL,,,262.0,193.0,2.967,https://www.avto.net/Ads/details.asp?id=17613572&display=Porsche%20Cayenne,Porsche Cayenne 3.0 TD TIPTRONIC Platinum Edition JAMSTVO ODLIČEN,2017,160000,44800.0,avtonet,,
173,Porsche,Cayenne,Cayenne GTS (958),SUV,AVTOMATSKI,BENCIN,,8.0,340.0,250.0,4.806,https://www.avto.net/Ads/details.asp?id=17588120&display=Porsche%20Cayenne,Porsche Cayenne S-4x4-ZRAČNO-PLINSKA NAPRAVA-XENON-KREDIT BREZ POL,2007,311000,9900.0,avtonet,21392.0,2109.0
174,Porsche,Cayenne,,,AVTOMATSKI,DIEZEL,,,245.0,180.0,2.967,https://www.avto.net/Ads/details.asp?id=17575833&display=Porsche%20Cayenne,Porsche Cayenne ALU 21-PANORAMA-XENON-LED-TURBO LOOK-8G-NAVI-ACC,2013,220000,28980.0,avtonet,,
175,Porsche,Cayenne,,,AVTOMATSKI,DIEZEL,,,262.0,193.0,2.967,https://www.avto.net/Ads/details.asp?id=17533299&display=Porsche%20Cayenne,Porsche Cayenne 3.0 TD TIPTRONIC PANORAMA-NOVE GUME-21COL,2016,138240,39900.0,avtonet,,
176,Porsche,Cayenne,,,AVTOMATSKI,HIBRID,,,379.0,279.0,2.995,https://www.avto.net/Ads/details.asp?id=17529796&display=Porsche%20Cayenne,Porsche Cayenne 3.0 S HYBRID,2010,265000,25490.0,avtonet,,
177,Porsche,Cayenne,Cayenne GTS (958),SUV,AVTOMATSKI,BENCIN,,8.0,340.0,250.0,2.995,https://www.avto.net/Ads/details.asp?id=17527044&display=Porsche%20Cayenne,Porsche Cayenne 3.0  PORSCHE APPROVED MOŽNOST FINANCIRANJA ,2019,35000,89500.0,avtonet,21391.0,2109.0
178,Porsche,Cayenne,Cayenne GTS (958),SUV,AVTOMATSKI,BENCIN,,8.0,420.0,309.0,4.806,https://www.avto.net/Ads/details.asp?id=17491856&display=Porsche%20Cayenne,Porsche Cayenne GTS,2013,140000,29990.0,avtonet,21392.0,2109.0
179,Porsche,Cayenne,,,AVTOMATSKI,DIEZEL,,,262.0,193.0,2.967,https://www.avto.net/Ads/details.asp?id=17460501&display=Porsche%20Cayenne,Porsche Cayenne 3.0 TD TIPTRONIC,2017,102000,40000.0,avtonet,,
180,Porsche,Cayenne,Cayenne GTS (958),SUV,AVTOMATSKI,BENCIN,,8.0,400.0,294.0,4.806,https://www.avto.net/Ads/details.asp?id=17443767&display=Porsche%20Cayenne,Porsche Cayenne S tiptronic,2011,221150,23950.0,avtonet,21392.0,2109.0
181,Porsche,Cayenne,Cayenne GTS (957),SUV,AVTOMATSKI,BENCIN,,6.0,290.0,213.0,3.598,https://www.avto.net/Ads/details.asp?id=17432069&display=Porsche%20Cayenne,Porsche Cayenne S,2008,368000,8999.0,avtonet,21393.0,2109.0
182,Porsche,Cayenne,,,AVTOMATSKI,DIEZEL,,,262.0,193.0,2.967,https://www.avto.net/Ads/details.asp?id=17295720&display=Porsche%20Cayenne,Porsche Cayenne 3.0 TD TIPTRONIC GTS OPTIK ,2015,130000,44990.0,avtonet,,
183,Porsche,Cayenne,,,AVTOMATSKI,DIEZEL,,,262.0,193.0,2.967,https://www.avto.net/Ads/details.asp?id=17273157&display=Porsche%20Cayenne,Porsche Cayenne DIESEL-LED-ZRAČNO-RADAR-GRETJE-HLAJENJE SEDEŽEV...,2015,117119,42550.0,avtonet,,
184,Porsche,Cayenne,Cayenne GTS (958),SUV,AVTOMATSKI,BENCIN,,8.0,441.0,324.0,2.894,https://www.avto.net/Ads/details.asp?id=17177655&display=Porsche%20Cayenne,Porsche Cayenne 2.9 S - PORSCHE APPROVED do MAJ 2024 - SLO. VOZILO,2018,84100,89990.0,avtonet,21391.0,2109.0
185,Porsche,Cayenne,,,AVTOMATSKI,DIEZEL,,,245.0,180.0,2.967,https://www.avto.net/Ads/details.asp?id=17146945&display=Porsche%20Cayenne,Porsche Cayenne 3.0 TD Tiptronic-SLOVENSKI-KAMERA-USNJE,2012,298501,23990.0,avtonet,,
186,Porsche,Cayenne,Cayenne GTS (958),SUV,AVTOMATSKI,BENCIN,,8.0,340.0,250.0,2.995,https://www.avto.net/Ads/details.asp?id=17092869&display=Porsche%20Cayenne,Porsche Cayenne 3.0-KOT NOV-21 COL-ZRAČNO VZMETENJE-MEMORY-JAMSTVO,2018,49874,69999.0,avtonet,21391.0,2109.0
187,Porsche,Cayenne,,,AVTOMATSKI,DIEZEL,,,385.0,283.0,4.134,https://www.avto.net/Ads/details.asp?id=16954328&display=Porsche%20Cayenne,Porsche Cayenne 4.1 V8 S SPORT DIESEL TIPTRONIC 460KS,2015,128158,45880.0,avtonet,,
188,Porsche,Cayenne,Cayenne GTS (958),SUV,AVTOMATSKI,BENCIN,,8.0,400.0,294.0,4.806,https://www.avto.net/Ads/details.asp?id=16803763&display=Porsche%20Cayenne,Porsche Cayenne S 4.8 SPORT GREEN JET PANORAMA,2012,220000,18901.0,avtonet,21392.0,2109.0
189,Porsche,Cayenne,,,AVTOMATSKI,DIEZEL,,,262.0,193.0,2.967,https://www.avto.net/Ads/details.asp?id=16772646&display=Porsche%20Cayenne,Porsche Cayenne Diesel Platinum Edition Tiptronic LED Zračno NAVI,2018,82137,55555.0,avtonet,,
190,Porsche,Cayenne,,,AVTOMATSKI,DIEZEL,,,250.0,184.0,2.967,https://www.avto.net/Ads/details.asp?id=16728904&display=Porsche%20Cayenne,Porsche Cayenne Diesel Tiptronic FACELIFT ZRAČNO VZMETENJE,2015,173000,37690.0,avtonet,,
191,Porsche,Cayenne,,,AVTOMATSKI,DIEZEL,,,239.0,176.0,2.967,https://www.avto.net/Ads/details.asp?id=16018347&display=Porsche%20Cayenne,Porsche Cayenne Diesel 3.0 V6 TDI Tiptronic,2011,225000,32790.0,avtonet,,
192,Porsche,Cayenne,,,AVTOMATSKI,DIEZEL,,,245.0,180.0,2.967,https://www.avto.net/Ads/details.asp?id=15785276&display=Porsche%20Cayenne,Porsche Cayenne Diesel 3.0 V6 TDI Tiptronic,2013,172000,32990.0,avtonet,,
193,Porsche,Cayenne,,,AVTOMATSKI,DIEZEL,,,262.0,193.0,2.967,https://www.avto.net/Ads/details.asp?id=15358089&display=Porsche%20Cayenne,Porsche Cayenne Platinum Edition. Avto kot iz salona ,2017,70000,81000.0,avtonet,,
194,Porsche,Cayenne,,,AVTOMATSKI,DIEZEL,,,262.0,193.0,2.967,https://www.avto.net/Ads/details.asp?id=15224399&display=Porsche%20Cayenne,Porsche Cayenne E-Hybrid-PANORAMA-ACC-MATRIX-21c-SOFT CL-MEMORY-,2018,65000,45900.0,avtonet,,
195,Porsche,Cayenne Coupe,Cayenne Coupe (PO536),SUV,AVTOMATSKI,BENCIN,,8.0,340.0,250.0,2.995,https://www.avto.net/Ads/details.asp?id=17764749&display=Porsche%20Cayenne%20Coupe,Porsche Cayenne Coupe 3.0 V6 PANORAMA-CHRONO-LED-KAMERA-22COL,2019,71461,80000.0,avtonet,21447.0,2124.0
196,Porsche,Cayenne Coupe,Cayenne Coupe (PO536),SUV,AVTOMATSKI,BENCIN,,8.0,549.0,404.0,3.996,https://www.avto.net/Ads/details.asp?id=17755781&display=Porsche%20Cayenne%20Coupe,Porsche Cayenne Coupe TURBO-V8-HLAJ-SED-PANOR-SOFT-CL-ACC-CHRONO-KAM360,2020,61766,129885.0,avtonet,21447.0,2124.0
197,Porsche,Cayenne Coupe,,,AVTOMATSKI,HIBRID,,,462.0,340.0,2.995,https://www.avto.net/Ads/details.asp?id=17755443&display=Porsche%20Cayenne%20Coupe,Porsche Cayenne Coupe 3.0-E-HYBRID-PANOR-SOFT-CL-KAM360-ACC-MATRIX-22C,2021,56599,106885.0,avtonet,,
198,Porsche,Cayenne Coupe,Cayenne Coupe (PO536),SUV,AVTOMATSKI,BENCIN,,8.0,340.0,250.0,2.995,https://www.avto.net/Ads/details.asp?id=17733117&display=Porsche%20Cayenne%20Coupe,Porsche Cayenne Coupe 3.0-V6-PANOR-SOFT-CL-HLAJ-SED-KAM360-ACC-CHRONO-21,2020,23996,104885.0,avtonet,21447.0,2124.0
199,Porsche,Cayenne Coupe,,,AVTOMATSKI,HIBRID,,,462.0,340.0,2.995,https://www.avto.net/Ads/details.asp?id=17724845&display=Porsche%20Cayenne%20Coupe,Porsche Cayenne Coupe 3.0 V6 E-Hybrid Auto-Panorama-Zračno vzm.-Hlajenje,2021,12871,122880.0,avtonet,,
200,Porsche,Cayenne Coupe,,,AVTOMATSKI,HIBRID,,,462.0,340.0,2.995,https://www.avto.net/Ads/details.asp?id=17684078&display=Porsche%20Cayenne%20Coupe,Porsche Cayenne Coupe 3.0 V6 E-Hybrid Auto ACC ZRAČNO BOSSE PANO ALU22 ,2020,88000,112990.0,avtonet,,
201,Porsche,Cayenne Coupe,,,AVTOMATSKI,HIBRID,,,340.0,250.0,2.995,https://www.avto.net/Ads/details.asp?id=17683094&display=Porsche%20Cayenne%20Coupe,Porsche Cayenne Coupe 3.0 V6 E-Hybrid Auto BERI OPOMBE,2020,26500,117000.0,avtonet,,
202,Porsche,Cayenne Coupe,,,AVTOMATSKI,HIBRID,,,340.0,250.0,2.995,https://www.avto.net/Ads/details.asp?id=17639893&display=Porsche%20Cayenne%20Coupe,Porsche Cayenne Coupe E-Hybrid Auto +VRHUNSKO OHRANJEN,2021,15865,118000.0,avtonet,,
203,Porsche,Cayenne Coupe,Cayenne Coupe (PO536),SUV,AVTOMATSKI,BENCIN,,8.0,549.0,404.0,3.996,https://www.avto.net/Ads/details.asp?id=17616990&display=Porsche%20Cayenne%20Coupe,Porsche Cayenne Coupe 4.0V8-TURBO-SOFT-CL-HLA-SED-2XDVD-MASAŽA-PANORAMA-,2021,8982,157785.0,avtonet,21447.0,2124.0
204,Porsche,Cayenne Coupe,,,AVTOMATSKI,HIBRID,,,462.0,340.0,2.995,https://www.avto.net/Ads/details.asp?id=17604405&display=Porsche%20Cayenne%20Coupe,Porsche Cayenne Coupe 3.0 V6 E-Hybrid ACC Matrix Chrono PCCB,2021,21500,134947.0,avtonet,,
205,Porsche,Cayenne Coupe,,,AVTOMATSKI,HIBRID,,,462.0,340.0,2.995,https://www.avto.net/Ads/details.asp?id=17566546&display=Porsche%20Cayenne%20Coupe,Porsche Cayenne Coupe 3.0 E-Hybrid - SLOVENSKO VOZILO,2020,71377,109999.0,avtonet,,
206,Porsche,Cayenne Coupe,,,AVTOMATSKI,HIBRID,,,462.0,340.0,2.995,https://www.avto.net/Ads/details.asp?id=17512910&display=Porsche%20Cayenne%20Coupe,Porsche Cayenne Coupe 3.0 V6 E-Hybrid Panorama-360-Bose ,2020,23420,134990.0,avtonet,,
